,time,abs
320,     53.83,   0.07941
321,        54,    0.0811
322,     54.17,   0.08022
323,     54.33,    0.0792
324,      54.5,   0.08165
325,     54.67,    0.0796
326,     54.83,   0.08213
327,        55,   0.08066
328,     55.17,     0.082
329,     55.33,   0.08364
330,      55.5,   0.08181
331,     55.67,    0.0822
332,     55.83,    0.0827
333,        56,   0.08314
334,     56.17,   0.08306
335,     56.33,   0.08444
336,      56.5,   0.08264
337,     56.67,   0.08366
338,     56.83,   0.08319
339,        57,   0.08429
340,     57.17,   0.08338
341,     57.33,    0.0821
342,      57.5,   0.08361
343,     57.67,   0.08236
344,     57.83,   0.08571
345,        58,   0.08537
346,     58.17,   0.08589
347,     58.33,   0.08593
348,      58.5,   0.08604
349,     58.67,   0.08754
350,     58.83,   0.08614
351,        59,   0.08774
352,     59.17,   0.08642
353,     59.33,   0.08659
354,      59.5,   0.08719
355,     59.67,   0.08701
356,     59.83,    0.0901
357,        60,   0.08952
