,time,abs
137,     23.33,   0.03368
138,      23.5,   0.03539
139,     23.67,   0.03367
140,     23.83,   0.03541
141,        24,   0.03734
142,     24.17,   0.03759
143,     24.33,   0.03721
144,      24.5,   0.03695
145,     24.67,   0.03734
146,     24.83,   0.03625
147,        25,   0.03692
148,     25.17,   0.03757
149,     25.33,   0.03714
150,      25.5,   0.03773
151,     25.67,   0.03899
152,     25.83,   0.03922
153,        26,   0.03886
154,     26.17,   0.04124
155,     26.33,   0.03864
156,      26.5,   0.04063
157,     26.67,   0.03939
158,     26.83,   0.04159
159,        27,   0.03862
160,     27.17,   0.03976
161,     27.33,   0.03986
162,      27.5,   0.04091
163,     27.67,   0.04022
164,     27.83,      0.04
165,        28,   0.04251
166,     28.17,    0.0435
167,     28.33,    0.0418
168,      28.5,   0.04207
169,     28.67,   0.04224
170,     28.83,    0.0418
171,        29,   0.04424
172,     29.17,   0.04413
173,     29.33,   0.04281
174,      29.5,   0.04661
175,     29.67,   0.04542
176,     29.83,   0.04556
177,        30,   0.04765
178,     30.17,   0.04629
179,     30.33,    0.0455
180,      30.5,    0.0453
181,     30.67,   0.04522
182,     30.83,   0.04649
183,        31,   0.04487
184,     31.17,   0.04694
185,     31.33,   0.04898
186,      31.5,   0.04802
187,     31.67,   0.04666
188,     31.83,   0.04892
189,        32,   0.04868
190,     32.17,   0.04891
191,     32.33,   0.04752
192,      32.5,   0.04823
193,     32.67,    0.0502
194,     32.83,   0.04901
195,        33,   0.04903
196,     33.17,   0.04923
197,     33.33,   0.05075
198,      33.5,   0.05017
199,     33.67,   0.05172
200,     33.83,   0.05128
201,        34,   0.04935
202,     34.17,   0.05271
203,     34.33,   0.05043
204,      34.5,   0.05157
205,     34.67,   0.05303
206,     34.83,   0.05314
207,        35,   0.05349
208,     35.17,   0.05218
209,     35.33,   0.05225
210,      35.5,   0.05236
211,     35.67,   0.05332
212,     35.83,   0.05525
213,        36,   0.05178
214,     36.17,   0.05446
215,     36.33,   0.05351
216,      36.5,   0.05327
217,     36.67,   0.05447
218,     36.83,   0.05333
219,        37,   0.05542
220,     37.17,   0.05683
221,     37.33,   0.05663
222,      37.5,   0.05721
223,     37.67,   0.05684
224,     37.83,   0.05717
225,        38,   0.05692
226,     38.17,   0.05751
227,     38.33,   0.05868
228,      38.5,   0.05564
229,     38.67,   0.05778
230,     38.83,   0.05794
231,        39,   0.05942
232,     39.17,   0.05585
233,     39.33,   0.06009
234,      39.5,   0.06044
235,     39.67,   0.05858
236,     39.83,   0.06059
237,        40,   0.05832
238,     40.17,   0.05948
239,     40.33,   0.06047
240,      40.5,   0.05908
241,     40.67,   0.06046
242,     40.83,   0.05687
243,        41,   0.06112
244,     41.17,   0.06026
245,     41.33,    0.0616
246,      41.5,   0.06476
247,     41.67,   0.06235
248,     41.83,    0.0619
249,        42,   0.06317
250,     42.17,   0.06247
251,     42.33,   0.06408
252,      42.5,   0.06213
253,     42.67,   0.06333
254,     42.83,   0.06313
255,        43,   0.06541
256,     43.17,   0.06417
257,     43.33,   0.06491
258,      43.5,   0.06497
259,     43.67,   0.06646
260,     43.83,   0.06586
261,        44,   0.06574
262,     44.17,   0.06587
263,     44.33,    0.0638
264,      44.5,   0.06693
265,     44.67,   0.06662
266,     44.83,   0.06851
267,        45,   0.06684
268,     45.17,   0.06789
269,     45.33,   0.06791
270,      45.5,   0.06667
271,     45.67,   0.06776
272,     45.83,   0.06806
273,        46,   0.06985
274,     46.17,    0.0672
275,     46.33,   0.07001
276,      46.5,   0.07073
277,     46.67,   0.07151
278,     46.83,   0.06743
279,        47,   0.06942
280,     47.17,   0.07076
281,     47.33,    0.0701
282,      47.5,    0.0719
283,     47.67,   0.06924
284,     47.83,   0.07133
285,        48,    0.0696
286,     48.17,   0.07289
287,     48.33,   0.07121
288,      48.5,   0.07428
289,     48.67,   0.07224
290,     48.83,   0.07262
291,        49,   0.07244
292,     49.17,   0.07484
293,     49.33,   0.07337
294,      49.5,   0.07261
295,     49.67,   0.07493
296,     49.83,   0.07245
297,        50,   0.07539
298,     50.17,   0.07447
299,     50.33,   0.07324
300,      50.5,   0.07718
301,     50.67,   0.07549
302,     50.83,   0.07453
303,        51,   0.07585
304,     51.17,   0.07484
305,     51.33,   0.07847
306,      51.5,   0.07465
307,     51.67,    0.0771
308,     51.83,   0.07722
309,        52,   0.07672
310,     52.17,   0.07724
311,     52.33,   0.07564
312,      52.5,   0.07668
313,     52.67,   0.07877
314,     52.83,   0.07812
315,        53,    0.0787
316,     53.17,   0.07898
317,     53.33,   0.07997
318,      53.5,   0.07895
319,     53.67,   0.08013
320,     53.83,   0.08031
321,        54,   0.08028
322,     54.17,   0.07923
323,     54.33,   0.07904
324,      54.5,   0.07864
325,     54.67,   0.08033
326,     54.83,   0.08123
327,        55,   0.08069
328,     55.17,    0.0797
329,     55.33,   0.08135
330,      55.5,   0.08166
331,     55.67,   0.08215
332,     55.83,   0.08273
333,        56,   0.08494
334,     56.17,    0.0833
335,     56.33,   0.08054
336,      56.5,   0.08373
337,     56.67,   0.08339
338,     56.83,   0.08466
339,        57,    0.0845
340,     57.17,   0.08452
341,     57.33,   0.08439
342,      57.5,   0.08453
343,     57.67,    0.0836
344,     57.83,   0.08589
345,        58,   0.08607
346,     58.17,   0.08545
347,     58.33,    0.0873
348,      58.5,   0.08588
349,     58.67,   0.08644
350,     58.83,    0.0872
351,        59,   0.08501
352,     59.17,   0.08665
353,     59.33,   0.08636
354,      59.5,   0.08661
355,     59.67,   0.08897
356,     59.83,    0.0864
357,        60,    0.0879
