,time,abs
82,     14.17,   0.02212
83,     14.33,   0.02116
84,      14.5,   0.02025
85,     14.67,   0.02293
86,     14.83,   0.02417
87,        15,   0.01969
88,     15.17,   0.02488
89,     15.33,   0.02346
90,      15.5,   0.02315
91,     15.67,   0.02407
92,     15.83,   0.02401
93,        16,   0.02492
94,     16.17,   0.02506
95,     16.33,   0.02435
96,      16.5,   0.02361
97,     16.67,   0.02419
98,     16.83,   0.02645
99,        17,   0.02335
100,     17.17,   0.02429
101,     17.33,   0.02592
102,      17.5,   0.02664
103,     17.67,   0.02673
104,     17.83,   0.02761
105,        18,   0.02621
106,     18.17,   0.02745
107,     18.33,   0.02812
108,      18.5,   0.02885
109,     18.67,   0.02901
110,     18.83,   0.02878
111,        19,   0.02634
112,     19.17,   0.02754
113,     19.33,   0.02851
114,      19.5,   0.03089
115,     19.67,   0.02934
116,     19.83,   0.03068
117,        20,   0.03022
118,     20.17,   0.02945
119,     20.33,   0.03223
120,      20.5,   0.02996
121,     20.67,   0.03097
122,     20.83,   0.03146
123,        21,   0.02928
124,     21.17,   0.03371
125,     21.33,   0.03237
126,      21.5,   0.03324
127,     21.67,   0.03072
128,     21.83,   0.03236
129,        22,   0.03167
130,     22.17,    0.0323
131,     22.33,   0.03283
132,      22.5,   0.03324
133,     22.67,   0.03361
134,     22.83,    0.0339
135,        23,    0.0346
136,     23.17,   0.03372
137,     23.33,   0.03255
138,      23.5,   0.03663
139,     23.67,    0.0351
140,     23.83,    0.0356
141,        24,   0.03545
142,     24.17,   0.03663
143,     24.33,   0.03689
144,      24.5,   0.03571
145,     24.67,   0.03813
146,     24.83,   0.03674
147,        25,   0.03919
148,     25.17,   0.04002
149,     25.33,   0.03828
150,      25.5,   0.03776
151,     25.67,   0.03991
152,     25.83,   0.04007
153,        26,   0.03864
154,     26.17,   0.04127
155,     26.33,   0.03857
156,      26.5,   0.03847
157,     26.67,    0.0394
158,     26.83,   0.03936
159,        27,   0.03944
160,     27.17,   0.03965
161,     27.33,   0.04117
162,      27.5,   0.03983
163,     27.67,   0.04169
164,     27.83,   0.04154
165,        28,   0.04196
166,     28.17,   0.04302
167,     28.33,   0.04342
168,      28.5,   0.04188
169,     28.67,   0.04241
170,     28.83,     0.044
171,        29,   0.04224
172,     29.17,   0.04356
173,     29.33,   0.04512
174,      29.5,   0.04491
175,     29.67,   0.04501
176,     29.83,   0.04195
177,        30,   0.04505
178,     30.17,   0.04467
179,     30.33,   0.04487
180,      30.5,   0.04725
181,     30.67,   0.04534
182,     30.83,   0.04539
183,        31,   0.04668
184,     31.17,   0.04726
185,     31.33,   0.04784
186,      31.5,   0.04682
187,     31.67,   0.04605
188,     31.83,   0.04686
189,        32,   0.04823
190,     32.17,   0.04681
191,     32.33,   0.04803
192,      32.5,   0.04846
193,     32.67,   0.05039
194,     32.83,   0.04806
195,        33,   0.04887
196,     33.17,   0.04894
197,     33.33,    0.0477
198,      33.5,   0.04986
199,     33.67,   0.04941
200,     33.83,   0.05034
201,        34,   0.05055
202,     34.17,    0.0507
203,     34.33,   0.05059
204,      34.5,   0.04872
205,     34.67,   0.05246
206,     34.83,   0.05025
207,        35,   0.05141
208,     35.17,   0.05297
209,     35.33,   0.05417
210,      35.5,   0.05157
211,     35.67,   0.05509
212,     35.83,   0.05448
213,        36,   0.05578
214,     36.17,   0.05301
215,     36.33,   0.05605
216,      36.5,    0.0555
217,     36.67,   0.05238
218,     36.83,   0.05523
219,        37,   0.05599
220,     37.17,   0.05458
221,     37.33,   0.05644
222,      37.5,   0.05443
223,     37.67,   0.05553
224,     37.83,   0.05591
225,        38,   0.05715
226,     38.17,   0.05607
227,     38.33,    0.0566
228,      38.5,   0.05851
229,     38.67,   0.05725
230,     38.83,   0.05769
231,        39,   0.05737
232,     39.17,    0.0582
233,     39.33,    0.0581
234,      39.5,   0.06061
235,     39.67,   0.06104
236,     39.83,   0.06182
237,        40,   0.05899
238,     40.17,   0.06132
239,     40.33,   0.06031
240,      40.5,   0.06085
241,     40.67,   0.06136
242,     40.83,   0.06075
243,        41,   0.05989
244,     41.17,   0.06127
245,     41.33,   0.06305
246,      41.5,   0.06352
247,     41.67,   0.06195
248,     41.83,   0.06273
249,        42,   0.06263
250,     42.17,   0.06311
251,     42.33,   0.06265
252,      42.5,   0.06396
253,     42.67,    0.0638
254,     42.83,   0.06394
255,        43,   0.06485
256,     43.17,    0.0646
257,     43.33,   0.06434
258,      43.5,   0.06417
259,     43.67,   0.06511
260,     43.83,   0.06628
261,        44,   0.06365
262,     44.17,   0.06449
263,     44.33,   0.06492
264,      44.5,    0.0668
265,     44.67,   0.06644
266,     44.83,   0.06445
267,        45,   0.06836
268,     45.17,   0.06803
269,     45.33,   0.06475
270,      45.5,    0.0673
271,     45.67,   0.06657
272,     45.83,   0.07029
273,        46,   0.06877
274,     46.17,   0.06886
275,     46.33,    0.0675
276,      46.5,    0.0689
277,     46.67,   0.07018
278,     46.83,   0.06763
279,        47,   0.07029
280,     47.17,   0.07012
281,     47.33,   0.06917
282,      47.5,   0.06974
283,     47.67,   0.07254
284,     47.83,   0.07185
285,        48,    0.0697
286,     48.17,   0.07069
287,     48.33,   0.07217
288,      48.5,   0.07074
289,     48.67,   0.07269
290,     48.83,   0.07205
291,        49,   0.07119
292,     49.17,   0.07089
293,     49.33,   0.07056
294,      49.5,   0.07345
295,     49.67,    0.0725
296,     49.83,   0.07457
297,        50,   0.07356
298,     50.17,   0.07132
299,     50.33,   0.07419
300,      50.5,   0.07412
301,     50.67,   0.07478
302,     50.83,   0.07437
303,        51,   0.07504
304,     51.17,   0.07635
305,     51.33,   0.07558
306,      51.5,   0.07578
307,     51.67,   0.07773
308,     51.83,   0.07767
309,        52,   0.07696
310,     52.17,   0.07806
311,     52.33,   0.07659
312,      52.5,   0.07788
313,     52.67,   0.07757
314,     52.83,   0.07859
315,        53,   0.07909
316,     53.17,   0.07916
317,     53.33,   0.07803
318,      53.5,   0.07821
319,     53.67,   0.07995
320,     53.83,   0.07971
321,        54,   0.07921
322,     54.17,   0.07932
323,     54.33,   0.08059
324,      54.5,    0.0787
325,     54.67,   0.07833
326,     54.83,    0.0808
327,        55,   0.08172
328,     55.17,   0.08139
329,     55.33,   0.08029
330,      55.5,   0.08015
331,     55.67,   0.08324
332,     55.83,   0.08297
333,        56,   0.08272
334,     56.17,    0.0823
335,     56.33,   0.08326
336,      56.5,   0.08305
337,     56.67,   0.08371
338,     56.83,   0.08394
339,        57,   0.08437
340,     57.17,   0.08066
341,     57.33,   0.08236
342,      57.5,   0.08465
343,     57.67,   0.08498
344,     57.83,   0.08557
345,        58,    0.0876
346,     58.17,   0.08623
347,     58.33,   0.08439
348,      58.5,   0.08623
349,     58.67,   0.08544
350,     58.83,   0.08778
351,        59,   0.08695
352,     59.17,   0.08639
353,     59.33,    0.0877
354,      59.5,   0.08761
355,     59.67,   0.08791
356,     59.83,   0.08676
357,        60,   0.08652
