,time,abs
112,     19.17,   0.05454
113,     19.33,   0.05433
114,      19.5,   0.05719
115,     19.67,   0.05774
116,     19.83,   0.05797
117,        20,   0.05758
118,     20.17,   0.05747
119,     20.33,    0.0586
120,      20.5,    0.0583
121,     20.67,    0.0612
122,     20.83,   0.06112
123,        21,   0.06035
124,     21.17,   0.06032
125,     21.33,   0.06077
126,      21.5,   0.06286
127,     21.67,   0.06137
128,     21.83,   0.06319
129,        22,   0.06345
130,     22.17,   0.06265
131,     22.33,   0.06263
132,      22.5,   0.06514
133,     22.67,   0.06477
134,     22.83,   0.06402
135,        23,   0.06564
136,     23.17,   0.06606
137,     23.33,   0.06653
138,      23.5,   0.06517
139,     23.67,   0.06763
140,     23.83,   0.06815
141,        24,    0.0694
142,     24.17,   0.06896
143,     24.33,    0.0707
144,      24.5,   0.07177
145,     24.67,   0.06813
146,     24.83,   0.07121
147,        25,    0.0718
148,     25.17,   0.07413
149,     25.33,   0.07357
150,      25.5,   0.07396
151,     25.67,    0.0743
152,     25.83,   0.07238
153,        26,   0.07485
154,     26.17,   0.07557
155,     26.33,   0.07411
156,      26.5,    0.0775
157,     26.67,   0.07396
158,     26.83,   0.07597
159,        27,   0.07545
160,     27.17,   0.07814
161,     27.33,   0.07968
162,      27.5,   0.07898
163,     27.67,   0.07967
164,     27.83,   0.08057
165,        28,   0.07973
166,     28.17,    0.0827
167,     28.33,   0.08224
168,      28.5,   0.07998
169,     28.67,   0.08278
170,     28.83,   0.08379
171,        29,   0.08483
172,     29.17,   0.08329
173,     29.33,   0.08523
174,      29.5,   0.08498
175,     29.67,   0.08603
176,     29.83,   0.08545
177,        30,   0.08509
178,     30.17,   0.08601
179,     30.33,    0.0853
180,      30.5,   0.08697
181,     30.67,   0.08866
182,     30.83,   0.08734
183,        31,   0.08908
184,     31.17,   0.08995
185,     31.33,   0.08928
186,      31.5,   0.09143
187,     31.67,   0.09053
188,     31.83,   0.09365
189,        32,   0.09123
190,     32.17,   0.09161
191,     32.33,   0.09281
192,      32.5,   0.09246
193,     32.67,   0.09259
194,     32.83,   0.09462
195,        33,   0.09446
196,     33.17,   0.09484
197,     33.33,   0.09419
198,      33.5,   0.09548
199,     33.67,   0.09548
200,     33.83,   0.09691
201,        34,    0.0973
202,     34.17,   0.09834
203,     34.33,   0.09732
204,      34.5,   0.09845
205,     34.67,   0.09879
206,     34.83,   0.09968
207,        35,    0.1001
208,     35.17,   0.09922
209,     35.33,    0.1007
210,      35.5,     0.102
211,     35.67,    0.1005
212,     35.83,    0.1014
213,        36,    0.1031
214,     36.17,    0.1041
215,     36.33,    0.1039
216,      36.5,    0.1034
217,     36.67,    0.1064
218,     36.83,    0.1057
219,        37,    0.1064
220,     37.17,    0.1043
221,     37.33,     0.104
222,      37.5,    0.1063
223,     37.67,    0.1075
224,     37.83,    0.1065
225,        38,    0.1079
226,     38.17,    0.1059
227,     38.33,    0.1097
228,      38.5,    0.1095
229,     38.67,    0.1091
230,     38.83,    0.1107
231,        39,    0.1105
232,     39.17,    0.1108
233,     39.33,    0.1111
234,      39.5,    0.1136
235,     39.67,    0.1132
236,     39.83,    0.1105
237,        40,    0.1122
238,     40.17,    0.1137
239,     40.33,    0.1128
240,      40.5,    0.1136
241,     40.67,    0.1153
242,     40.83,    0.1182
243,        41,    0.1156
244,     41.17,    0.1173
245,     41.33,    0.1153
246,      41.5,     0.118
247,     41.67,     0.119
248,     41.83,    0.1166
249,        42,    0.1192
250,     42.17,    0.1173
251,     42.33,    0.1214
252,      42.5,    0.1203
253,     42.67,    0.1204
254,     42.83,    0.1211
255,        43,    0.1234
256,     43.17,    0.1213
257,     43.33,    0.1229
258,      43.5,    0.1244
259,     43.67,    0.1244
260,     43.83,    0.1246
261,        44,    0.1278
262,     44.17,    0.1253
263,     44.33,    0.1265
264,      44.5,    0.1286
265,     44.67,    0.1244
266,     44.83,    0.1263
267,        45,    0.1283
268,     45.17,    0.1274
269,     45.33,    0.1264
270,      45.5,    0.1291
271,     45.67,    0.1291
272,     45.83,      0.13
273,        46,    0.1326
274,     46.17,    0.1315
275,     46.33,    0.1311
276,      46.5,    0.1324
277,     46.67,    0.1322
278,     46.83,    0.1313
279,        47,    0.1326
280,     47.17,     0.134
281,     47.33,    0.1344
282,      47.5,    0.1341
283,     47.67,    0.1349
284,     47.83,    0.1367
285,        48,    0.1366
286,     48.17,    0.1349
287,     48.33,    0.1373
288,      48.5,    0.1352
289,     48.67,    0.1359
290,     48.83,     0.142
291,        49,    0.1389
292,     49.17,    0.1389
293,     49.33,    0.1398
294,      49.5,    0.1411
295,     49.67,    0.1395
296,     49.83,    0.1402
297,        50,     0.141
298,     50.17,     0.142
299,     50.33,    0.1442
300,      50.5,    0.1432
301,     50.67,    0.1447
302,     50.83,    0.1444
303,        51,    0.1454
304,     51.17,    0.1437
305,     51.33,    0.1453
306,      51.5,    0.1463
307,     51.67,    0.1476
308,     51.83,    0.1469
309,        52,    0.1471
310,     52.17,    0.1508
311,     52.33,    0.1493
312,      52.5,    0.1482
313,     52.67,    0.1504
314,     52.83,    0.1497
315,        53,    0.1502
316,     53.17,    0.1511
317,     53.33,    0.1497
318,      53.5,    0.1524
319,     53.67,    0.1481
320,     53.83,    0.1542
321,        54,    0.1552
322,     54.17,    0.1549
323,     54.33,    0.1532
324,      54.5,     0.153
325,     54.67,    0.1554
326,     54.83,    0.1544
327,        55,    0.1543
328,     55.17,    0.1567
329,     55.33,    0.1575
330,      55.5,     0.157
331,     55.67,    0.1593
332,     55.83,    0.1573
333,        56,    0.1592
334,     56.17,    0.1594
335,     56.33,    0.1584
336,      56.5,    0.1615
337,     56.67,    0.1608
338,     56.83,    0.1599
339,        57,    0.1607
340,     57.17,     0.162
341,     57.33,    0.1629
342,      57.5,     0.163
343,     57.67,    0.1614
344,     57.83,    0.1637
345,        58,    0.1639
346,     58.17,    0.1651
347,     58.33,    0.1648
348,      58.5,     0.165
349,     58.67,    0.1657
350,     58.83,    0.1654
351,        59,    0.1693
352,     59.17,     0.169
353,     59.33,    0.1677
354,      59.5,    0.1692
355,     59.67,    0.1669
356,     59.83,    0.1683
357,        60,    0.1682
