,time,abs
121,     20.67,   0.03149
122,     20.83,   0.03193
123,        21,   0.03065
124,     21.17,   0.03091
125,     21.33,   0.03266
126,      21.5,   0.03176
127,     21.67,   0.03211
128,     21.83,   0.03317
129,        22,   0.03375
130,     22.17,   0.03199
131,     22.33,   0.03424
132,      22.5,   0.03301
133,     22.67,   0.03319
134,     22.83,   0.03371
135,        23,   0.03445
136,     23.17,   0.03445
137,     23.33,   0.03471
138,      23.5,   0.03568
139,     23.67,   0.03513
140,     23.83,   0.03725
141,        24,    0.0344
142,     24.17,   0.03545
143,     24.33,   0.03691
144,      24.5,    0.0357
145,     24.67,   0.03818
146,     24.83,   0.03777
147,        25,   0.03611
148,     25.17,   0.03701
149,     25.33,   0.03995
150,      25.5,   0.03714
151,     25.67,   0.03617
152,     25.83,   0.03774
153,        26,   0.03899
154,     26.17,   0.03758
155,     26.33,   0.03878
156,      26.5,   0.04007
157,     26.67,   0.03975
158,     26.83,   0.04078
159,        27,   0.04037
160,     27.17,   0.04301
161,     27.33,   0.03904
162,      27.5,   0.04009
163,     27.67,    0.0416
164,     27.83,   0.04189
165,        28,   0.04275
166,     28.17,   0.04235
167,     28.33,   0.04237
168,      28.5,    0.0415
169,     28.67,   0.04253
170,     28.83,   0.04198
171,        29,   0.04273
172,     29.17,   0.04463
173,     29.33,   0.04242
174,      29.5,   0.04502
175,     29.67,   0.04567
176,     29.83,   0.04694
177,        30,   0.04526
178,     30.17,    0.0452
179,     30.33,   0.04439
180,      30.5,   0.04545
181,     30.67,   0.04761
182,     30.83,   0.04657
183,        31,   0.04606
184,     31.17,   0.04633
185,     31.33,   0.04667
186,      31.5,   0.04763
187,     31.67,    0.0471
188,     31.83,    0.0501
189,        32,   0.04921
190,     32.17,   0.04904
191,     32.33,   0.04753
192,      32.5,   0.04737
193,     32.67,   0.04934
194,     32.83,   0.04998
195,        33,   0.04878
196,     33.17,   0.04911
197,     33.33,   0.04943
198,      33.5,   0.05007
199,     33.67,    0.0497
200,     33.83,   0.05012
201,        34,   0.05089
202,     34.17,   0.05213
203,     34.33,   0.04971
204,      34.5,   0.05095
205,     34.67,   0.05368
206,     34.83,   0.05339
207,        35,   0.05257
208,     35.17,   0.05113
209,     35.33,   0.05364
210,      35.5,    0.0543
211,     35.67,   0.05179
212,     35.83,   0.05296
213,        36,   0.05576
214,     36.17,    0.0548
215,     36.33,   0.05532
216,      36.5,   0.05499
217,     36.67,   0.05426
218,     36.83,   0.05641
219,        37,   0.05326
220,     37.17,   0.05393
221,     37.33,   0.05481
222,      37.5,   0.05558
223,     37.67,   0.05491
224,     37.83,   0.05652
225,        38,   0.05649
226,     38.17,   0.05596
227,     38.33,   0.05624
228,      38.5,   0.05688
229,     38.67,   0.05804
230,     38.83,   0.05977
231,        39,   0.05856
232,     39.17,   0.05768
233,     39.33,   0.05894
234,      39.5,   0.05871
235,     39.67,   0.05993
236,     39.83,   0.05863
237,        40,   0.06038
238,     40.17,   0.05945
239,     40.33,   0.05852
240,      40.5,   0.05997
241,     40.67,   0.06148
242,     40.83,   0.06331
243,        41,   0.06163
244,     41.17,   0.06075
245,     41.33,   0.06098
246,      41.5,   0.06118
247,     41.67,   0.06323
248,     41.83,   0.06218
249,        42,   0.06138
250,     42.17,   0.06274
251,     42.33,   0.06305
252,      42.5,   0.06321
253,     42.67,   0.06368
254,     42.83,    0.0617
255,        43,   0.06122
256,     43.17,   0.06477
257,     43.33,   0.06523
258,      43.5,   0.06206
259,     43.67,   0.06653
260,     43.83,   0.06533
261,        44,    0.0659
262,     44.17,   0.06568
263,     44.33,   0.06671
264,      44.5,   0.06627
265,     44.67,    0.0659
266,     44.83,   0.06682
267,        45,   0.06797
268,     45.17,   0.06904
269,     45.33,   0.06774
270,      45.5,   0.06735
271,     45.67,    0.0672
272,     45.83,   0.06719
273,        46,    0.0681
274,     46.17,   0.06765
275,     46.33,   0.06805
276,      46.5,   0.06828
277,     46.67,   0.06966
278,     46.83,   0.07002
279,        47,   0.06875
280,     47.17,   0.06813
281,     47.33,    0.0705
282,      47.5,   0.07021
283,     47.67,   0.06946
284,     47.83,   0.07099
285,        48,   0.07258
286,     48.17,   0.07287
287,     48.33,   0.07084
288,      48.5,   0.07047
289,     48.67,   0.07387
290,     48.83,   0.07291
291,        49,   0.07252
292,     49.17,   0.07323
293,     49.33,   0.07367
294,      49.5,   0.07442
295,     49.67,   0.07332
296,     49.83,   0.07318
297,        50,   0.07215
298,     50.17,    0.0742
299,     50.33,   0.07565
300,      50.5,   0.07445
301,     50.67,   0.07369
302,     50.83,   0.07525
303,        51,   0.07538
304,     51.17,   0.07586
305,     51.33,   0.07762
306,      51.5,   0.07634
307,     51.67,    0.0763
308,     51.83,   0.07545
309,        52,   0.07778
310,     52.17,    0.0753
311,     52.33,   0.07766
312,      52.5,   0.07651
313,     52.67,   0.07624
314,     52.83,   0.07938
315,        53,   0.07875
316,     53.17,   0.07979
317,     53.33,   0.07769
318,      53.5,   0.07969
319,     53.67,   0.08107
320,     53.83,   0.07865
321,        54,   0.08042
322,     54.17,   0.08188
323,     54.33,    0.0805
324,      54.5,   0.07785
325,     54.67,   0.07856
326,     54.83,   0.07951
327,        55,   0.08066
328,     55.17,   0.08222
329,     55.33,   0.08077
330,      55.5,   0.08179
331,     55.67,   0.08135
332,     55.83,   0.08129
333,        56,   0.08039
334,     56.17,   0.08378
335,     56.33,   0.08167
336,      56.5,     0.083
337,     56.67,    0.0825
338,     56.83,    0.0826
339,        57,   0.08366
340,     57.17,   0.08623
341,     57.33,   0.08426
342,      57.5,   0.08403
343,     57.67,   0.08536
344,     57.83,   0.08694
345,        58,   0.08606
346,     58.17,   0.08629
347,     58.33,   0.08545
348,      58.5,   0.08799
349,     58.67,   0.08739
350,     58.83,    0.0865
351,        59,   0.08837
352,     59.17,   0.08612
353,     59.33,   0.08577
354,      59.5,   0.08901
355,     59.67,   0.08935
356,     59.83,   0.08776
357,        60,   0.08856
