,time,abs
98,     16.83,   0.09239
99,        17,   0.09259
100,     17.17,   0.09272
101,     17.33,   0.09618
102,      17.5,   0.09539
103,     17.67,   0.09865
104,     17.83,   0.09719
105,        18,    0.0955
106,     18.17,    0.1007
107,     18.33,   0.09877
108,      18.5,    0.1014
109,     18.67,   0.09969
110,     18.83,    0.1024
111,        19,     0.102
112,     19.17,    0.1057
113,     19.33,    0.1055
114,      19.5,    0.1043
115,     19.67,    0.1042
116,     19.83,    0.1065
117,        20,    0.1066
118,     20.17,     0.109
119,     20.33,     0.111
120,      20.5,    0.1125
121,     20.67,    0.1104
122,     20.83,    0.1139
123,        21,    0.1103
124,     21.17,    0.1144
125,     21.33,    0.1143
126,      21.5,    0.1146
127,     21.67,     0.114
128,     21.83,    0.1154
129,        22,    0.1188
130,     22.17,    0.1189
131,     22.33,    0.1197
132,      22.5,    0.1223
133,     22.67,    0.1217
134,     22.83,    0.1228
135,        23,    0.1243
136,     23.17,    0.1247
137,     23.33,    0.1268
138,      23.5,    0.1262
139,     23.67,     0.127
140,     23.83,    0.1263
141,        24,    0.1287
142,     24.17,    0.1311
143,     24.33,    0.1306
144,      24.5,    0.1321
145,     24.67,    0.1329
146,     24.83,    0.1352
147,        25,    0.1372
148,     25.17,    0.1345
149,     25.33,    0.1369
150,      25.5,    0.1363
151,     25.67,    0.1393
152,     25.83,    0.1395
153,        26,    0.1417
154,     26.17,    0.1407
155,     26.33,    0.1431
156,      26.5,    0.1416
157,     26.67,    0.1428
158,     26.83,    0.1438
159,        27,    0.1465
160,     27.17,    0.1465
161,     27.33,    0.1489
162,      27.5,    0.1474
163,     27.67,    0.1489
164,     27.83,    0.1495
165,        28,    0.1504
166,     28.17,    0.1528
167,     28.33,    0.1523
168,      28.5,    0.1537
169,     28.67,    0.1518
170,     28.83,    0.1554
171,        29,    0.1555
172,     29.17,    0.1549
173,     29.33,    0.1575
174,      29.5,    0.1603
175,     29.67,    0.1568
176,     29.83,    0.1579
177,        30,    0.1604
178,     30.17,    0.1619
179,     30.33,    0.1605
180,      30.5,    0.1617
181,     30.67,    0.1636
182,     30.83,    0.1645
183,        31,    0.1654
184,     31.17,    0.1661
185,     31.33,    0.1677
186,      31.5,    0.1692
187,     31.67,    0.1693
188,     31.83,    0.1696
189,        32,     0.169
190,     32.17,     0.172
191,     32.33,    0.1722
192,      32.5,    0.1738
193,     32.67,    0.1734
194,     32.83,    0.1757
195,        33,     0.177
196,     33.17,    0.1759
197,     33.33,    0.1779
198,      33.5,      0.18
199,     33.67,    0.1787
200,     33.83,    0.1798
201,        34,    0.1813
202,     34.17,    0.1826
203,     34.33,    0.1841
204,      34.5,    0.1848
205,     34.67,    0.1853
206,     34.83,    0.1864
207,        35,    0.1879
208,     35.17,    0.1869
209,     35.33,    0.1876
210,      35.5,    0.1904
211,     35.67,    0.1908
212,     35.83,    0.1912
213,        36,     0.191
214,     36.17,    0.1916
215,     36.33,    0.1949
216,      36.5,    0.1934
217,     36.67,    0.1968
218,     36.83,    0.1971
219,        37,    0.1968
220,     37.17,    0.1972
221,     37.33,    0.1981
222,      37.5,    0.2006
223,     37.67,     0.201
224,     37.83,    0.2011
225,        38,    0.2011
226,     38.17,    0.2016
227,     38.33,    0.2056
228,      38.5,    0.2033
229,     38.67,    0.2053
230,     38.83,    0.2067
231,        39,    0.2081
232,     39.17,    0.2052
233,     39.33,    0.2084
234,      39.5,    0.2086
235,     39.67,     0.211
236,     39.83,    0.2133
237,        40,    0.2109
238,     40.17,    0.2129
239,     40.33,    0.2155
240,      40.5,    0.2164
241,     40.67,    0.2161
242,     40.83,    0.2178
243,        41,    0.2155
244,     41.17,    0.2201
245,     41.33,    0.2191
246,      41.5,    0.2184
247,     41.67,    0.2192
248,     41.83,    0.2209
249,        42,    0.2229
250,     42.17,    0.2259
251,     42.33,    0.2267
252,      42.5,    0.2253
253,     42.67,    0.2262
254,     42.83,    0.2285
255,        43,    0.2256
256,     43.17,    0.2278
257,     43.33,    0.2293
258,      43.5,    0.2305
259,     43.67,     0.232
260,     43.83,    0.2316
261,        44,    0.2338
262,     44.17,    0.2313
263,     44.33,    0.2347
264,      44.5,    0.2342
265,     44.67,    0.2377
266,     44.83,     0.237
267,        45,    0.2405
268,     45.17,    0.2387
269,     45.33,    0.2395
270,      45.5,    0.2406
271,     45.67,     0.241
272,     45.83,    0.2428
273,        46,    0.2433
274,     46.17,    0.2453
275,     46.33,    0.2455
276,      46.5,    0.2444
277,     46.67,    0.2462
278,     46.83,    0.2457
279,        47,    0.2481
280,     47.17,    0.2479
281,     47.33,    0.2489
282,      47.5,    0.2494
283,     47.67,    0.2502
284,     47.83,    0.2519
285,        48,    0.2521
286,     48.17,    0.2547
287,     48.33,    0.2559
288,      48.5,    0.2561
289,     48.67,    0.2569
290,     48.83,    0.2565
291,        49,    0.2578
292,     49.17,    0.2592
293,     49.33,    0.2595
294,      49.5,    0.2627
295,     49.67,     0.261
296,     49.83,    0.2609
297,        50,    0.2642
298,     50.17,    0.2635
299,     50.33,    0.2654
300,      50.5,    0.2629
301,     50.67,     0.267
302,     50.83,     0.268
303,        51,    0.2674
304,     51.17,    0.2704
305,     51.33,    0.2705
306,      51.5,    0.2699
307,     51.67,    0.2708
308,     51.83,    0.2755
309,        52,    0.2727
310,     52.17,    0.2699
311,     52.33,    0.2784
312,      52.5,    0.2751
313,     52.67,     0.278
314,     52.83,    0.2758
315,        53,    0.2779
316,     53.17,    0.2785
317,     53.33,     0.279
318,      53.5,    0.2825
319,     53.67,    0.2816
320,     53.83,    0.2808
321,        54,     0.284
322,     54.17,    0.2864
323,     54.33,    0.2838
324,      54.5,     0.284
325,     54.67,    0.2866
326,     54.83,    0.2855
327,        55,    0.2899
328,     55.17,    0.2876
329,     55.33,    0.2889
330,      55.5,    0.2908
331,     55.67,     0.291
332,     55.83,    0.2928
333,        56,    0.2954
334,     56.17,    0.2925
335,     56.33,    0.2953
336,      56.5,    0.2973
337,     56.67,     0.296
338,     56.83,    0.2981
339,        57,    0.3003
340,     57.17,    0.2991
341,     57.33,    0.2983
342,      57.5,    0.3026
343,     57.67,    0.3008
344,     57.83,    0.3048
345,        58,    0.3042
346,     58.17,    0.3044
347,     58.33,    0.3054
348,      58.5,    0.3065
349,     58.67,     0.304
350,     58.83,    0.3056
351,        59,    0.3033
352,     59.17,    0.3107
353,     59.33,      0.31
354,      59.5,    0.3123
355,     59.67,    0.3123
356,     59.83,    0.3139
357,        60,    0.3162
