,time,abs
113,     19.33,   0.08571
114,      19.5,     0.089
115,     19.67,    0.0874
116,     19.83,   0.08874
117,        20,   0.09004
118,     20.17,   0.09281
119,     20.33,   0.09419
120,      20.5,     0.091
121,     20.67,   0.09287
122,     20.83,   0.09413
123,        21,   0.09534
124,     21.17,   0.09606
125,     21.33,    0.0959
126,      21.5,   0.09708
127,     21.67,   0.09885
128,     21.83,   0.09851
129,        22,   0.09933
130,     22.17,    0.1014
131,     22.33,    0.1016
132,      22.5,    0.1017
133,     22.67,    0.1011
134,     22.83,    0.1035
135,        23,    0.1055
136,     23.17,    0.1056
137,     23.33,    0.1038
138,      23.5,    0.1053
139,     23.67,    0.1069
140,     23.83,    0.1077
141,        24,    0.1064
142,     24.17,    0.1087
143,     24.33,    0.1129
144,      24.5,    0.1108
145,     24.67,     0.112
146,     24.83,    0.1119
147,        25,     0.111
148,     25.17,    0.1123
149,     25.33,    0.1126
150,      25.5,     0.116
151,     25.67,    0.1147
152,     25.83,    0.1164
153,        26,     0.117
154,     26.17,    0.1171
155,     26.33,    0.1182
156,      26.5,     0.119
157,     26.67,    0.1199
158,     26.83,    0.1214
159,        27,    0.1235
160,     27.17,    0.1223
161,     27.33,    0.1237
162,      27.5,     0.125
163,     27.67,    0.1243
164,     27.83,    0.1276
165,        28,    0.1252
166,     28.17,    0.1252
167,     28.33,    0.1265
168,      28.5,    0.1276
169,     28.67,    0.1272
170,     28.83,    0.1297
171,        29,    0.1278
172,     29.17,    0.1296
173,     29.33,     0.131
174,      29.5,    0.1319
175,     29.67,    0.1318
176,     29.83,    0.1345
177,        30,    0.1356
178,     30.17,    0.1329
179,     30.33,    0.1349
180,      30.5,    0.1341
181,     30.67,    0.1383
182,     30.83,    0.1395
183,        31,    0.1388
184,     31.17,    0.1419
185,     31.33,    0.1409
186,      31.5,    0.1425
187,     31.67,    0.1405
188,     31.83,    0.1432
189,        32,    0.1447
190,     32.17,    0.1451
191,     32.33,    0.1446
192,      32.5,    0.1447
193,     32.67,     0.146
194,     32.83,    0.1475
195,        33,    0.1478
196,     33.17,    0.1517
197,     33.33,    0.1501
198,      33.5,    0.1505
199,     33.67,     0.153
200,     33.83,    0.1518
201,        34,    0.1514
202,     34.17,    0.1499
203,     34.33,    0.1563
204,      34.5,    0.1561
205,     34.67,    0.1549
206,     34.83,    0.1564
207,        35,    0.1559
208,     35.17,    0.1558
209,     35.33,    0.1598
210,      35.5,    0.1596
211,     35.67,    0.1587
212,     35.83,    0.1615
213,        36,    0.1629
214,     36.17,    0.1599
215,     36.33,    0.1646
216,      36.5,    0.1631
217,     36.67,    0.1628
218,     36.83,    0.1645
219,        37,    0.1632
220,     37.17,    0.1678
221,     37.33,    0.1676
222,      37.5,    0.1676
223,     37.67,    0.1684
224,     37.83,    0.1705
225,        38,    0.1678
226,     38.17,    0.1707
227,     38.33,    0.1701
228,      38.5,    0.1715
229,     38.67,    0.1729
230,     38.83,     0.174
231,        39,    0.1759
232,     39.17,     0.174
233,     39.33,    0.1767
234,      39.5,    0.1777
235,     39.67,    0.1766
236,     39.83,    0.1791
237,        40,    0.1784
238,     40.17,    0.1771
239,     40.33,    0.1815
240,      40.5,    0.1815
241,     40.67,    0.1811
242,     40.83,    0.1835
243,        41,    0.1802
244,     41.17,    0.1851
245,     41.33,    0.1839
246,      41.5,    0.1849
247,     41.67,    0.1864
248,     41.83,    0.1841
249,        42,    0.1879
250,     42.17,    0.1895
251,     42.33,    0.1898
252,      42.5,    0.1891
253,     42.67,    0.1903
254,     42.83,    0.1922
255,        43,    0.1942
256,     43.17,    0.1921
257,     43.33,    0.1927
258,      43.5,    0.1947
259,     43.67,    0.1967
260,     43.83,    0.1934
261,        44,    0.1977
262,     44.17,    0.1975
263,     44.33,    0.1995
264,      44.5,    0.1993
265,     44.67,    0.1979
266,     44.83,    0.1997
267,        45,    0.1998
268,     45.17,    0.1989
269,     45.33,    0.2037
270,      45.5,    0.2024
271,     45.67,    0.2019
272,     45.83,    0.2018
273,        46,    0.2049
274,     46.17,     0.207
275,     46.33,    0.2098
276,      46.5,    0.2045
277,     46.67,    0.2086
278,     46.83,    0.2069
279,        47,    0.2088
280,     47.17,    0.2082
281,     47.33,    0.2102
282,      47.5,    0.2127
283,     47.67,    0.2127
284,     47.83,    0.2097
285,        48,    0.2127
286,     48.17,    0.2158
287,     48.33,     0.217
288,      48.5,    0.2168
289,     48.67,    0.2185
290,     48.83,    0.2165
291,        49,    0.2158
292,     49.17,    0.2172
293,     49.33,    0.2192
294,      49.5,    0.2215
295,     49.67,    0.2198
296,     49.83,    0.2209
297,        50,    0.2222
298,     50.17,    0.2202
299,     50.33,    0.2246
300,      50.5,    0.2223
301,     50.67,    0.2252
302,     50.83,    0.2266
303,        51,    0.2271
304,     51.17,    0.2261
305,     51.33,    0.2277
306,      51.5,    0.2279
307,     51.67,    0.2297
308,     51.83,    0.2285
309,        52,    0.2306
310,     52.17,     0.231
311,     52.33,    0.2315
312,      52.5,    0.2327
313,     52.67,     0.233
314,     52.83,     0.233
315,        53,    0.2358
316,     53.17,    0.2358
317,     53.33,     0.237
318,      53.5,     0.237
319,     53.67,    0.2374
320,     53.83,    0.2355
321,        54,    0.2396
322,     54.17,    0.2402
323,     54.33,    0.2418
324,      54.5,    0.2387
325,     54.67,     0.238
326,     54.83,    0.2399
327,        55,    0.2442
328,     55.17,    0.2435
329,     55.33,    0.2452
330,      55.5,    0.2463
331,     55.67,    0.2472
332,     55.83,    0.2503
333,        56,    0.2493
334,     56.17,    0.2478
335,     56.33,    0.2487
336,      56.5,    0.2512
337,     56.67,    0.2504
338,     56.83,    0.2508
339,        57,    0.2524
340,     57.17,    0.2511
341,     57.33,    0.2536
342,      57.5,    0.2556
343,     57.67,    0.2559
344,     57.83,    0.2561
345,        58,    0.2557
346,     58.17,    0.2577
347,     58.33,    0.2584
348,      58.5,    0.2583
349,     58.67,    0.2596
350,     58.83,    0.2622
351,        59,    0.2607
352,     59.17,    0.2606
353,     59.33,    0.2597
354,      59.5,    0.2641
355,     59.67,    0.2643
356,     59.83,    0.2652
357,        60,    0.2649
