,time,abs
86,     14.83,    0.1062
87,        15,    0.1074
88,     15.17,    0.1092
89,     15.33,     0.109
90,      15.5,    0.1112
91,     15.67,    0.1135
92,     15.83,    0.1118
93,        16,    0.1148
94,     16.17,    0.1151
95,     16.33,    0.1172
96,      16.5,    0.1168
97,     16.67,    0.1182
98,     16.83,    0.1187
99,        17,    0.1213
100,     17.17,     0.123
101,     17.33,    0.1244
102,      17.5,    0.1244
103,     17.67,    0.1254
104,     17.83,    0.1247
105,        18,     0.128
106,     18.17,    0.1262
107,     18.33,    0.1301
108,      18.5,    0.1317
109,     18.67,     0.133
110,     18.83,    0.1309
111,        19,    0.1341
112,     19.17,    0.1354
113,     19.33,    0.1379
114,      19.5,    0.1358
115,     19.67,    0.1385
116,     19.83,    0.1415
117,        20,    0.1424
118,     20.17,    0.1425
119,     20.33,     0.141
120,      20.5,     0.145
121,     20.67,    0.1459
122,     20.83,    0.1464
123,        21,    0.1453
124,     21.17,    0.1483
125,     21.33,    0.1498
126,      21.5,    0.1538
127,     21.67,    0.1538
128,     21.83,    0.1531
129,        22,    0.1558
130,     22.17,    0.1578
131,     22.33,    0.1593
132,      22.5,    0.1603
133,     22.67,    0.1603
134,     22.83,    0.1615
135,        23,     0.162
136,     23.17,    0.1654
137,     23.33,    0.1652
138,      23.5,     0.167
139,     23.67,    0.1675
140,     23.83,    0.1699
141,        24,    0.1674
142,     24.17,    0.1697
143,     24.33,    0.1703
144,      24.5,    0.1726
145,     24.67,    0.1711
146,     24.83,    0.1742
147,        25,    0.1754
148,     25.17,    0.1782
149,     25.33,    0.1787
150,      25.5,    0.1779
151,     25.67,    0.1781
152,     25.83,    0.1782
153,        26,    0.1816
154,     26.17,    0.1847
155,     26.33,    0.1836
156,      26.5,    0.1879
157,     26.67,    0.1877
158,     26.83,     0.188
159,        27,    0.1874
160,     27.17,    0.1897
161,     27.33,    0.1923
162,      27.5,    0.1934
163,     27.67,    0.1957
164,     27.83,    0.1955
165,        28,     0.199
166,     28.17,    0.1975
167,     28.33,    0.1985
168,      28.5,    0.2008
169,     28.67,    0.2009
170,     28.83,    0.2007
171,        29,     0.202
172,     29.17,    0.2029
173,     29.33,    0.2064
174,      29.5,    0.2065
175,     29.67,    0.2071
176,     29.83,    0.2096
177,        30,    0.2113
178,     30.17,    0.2103
179,     30.33,    0.2134
180,      30.5,    0.2133
181,     30.67,    0.2139
182,     30.83,    0.2134
183,        31,    0.2143
184,     31.17,    0.2159
185,     31.33,    0.2169
186,      31.5,    0.2179
187,     31.67,    0.2208
188,     31.83,     0.221
189,        32,    0.2212
190,     32.17,    0.2254
191,     32.33,    0.2241
192,      32.5,    0.2259
193,     32.67,    0.2264
194,     32.83,    0.2291
195,        33,    0.2304
196,     33.17,    0.2298
197,     33.33,    0.2314
198,      33.5,    0.2335
199,     33.67,    0.2314
200,     33.83,    0.2338
201,        34,    0.2367
202,     34.17,    0.2381
203,     34.33,    0.2401
204,      34.5,    0.2428
205,     34.67,    0.2394
206,     34.83,    0.2424
207,        35,    0.2406
208,     35.17,    0.2452
209,     35.33,    0.2465
210,      35.5,    0.2471
211,     35.67,    0.2503
212,     35.83,     0.246
213,        36,    0.2479
214,     36.17,     0.251
215,     36.33,    0.2523
216,      36.5,    0.2517
217,     36.67,    0.2565
218,     36.83,    0.2555
219,        37,    0.2556
220,     37.17,    0.2607
221,     37.33,    0.2595
222,      37.5,    0.2596
223,     37.67,    0.2611
224,     37.83,    0.2627
225,        38,     0.262
226,     38.17,    0.2629
227,     38.33,    0.2642
228,      38.5,    0.2671
229,     38.67,    0.2665
230,     38.83,    0.2699
231,        39,    0.2687
232,     39.17,    0.2714
233,     39.33,    0.2709
234,      39.5,    0.2719
235,     39.67,    0.2752
236,     39.83,    0.2769
237,        40,    0.2753
238,     40.17,    0.2764
239,     40.33,    0.2793
240,      40.5,    0.2781
241,     40.67,     0.278
242,     40.83,    0.2806
243,        41,    0.2841
244,     41.17,    0.2836
245,     41.33,    0.2836
246,      41.5,    0.2844
247,     41.67,    0.2892
248,     41.83,    0.2871
249,        42,    0.2878
250,     42.17,    0.2916
251,     42.33,    0.2914
252,      42.5,    0.2894
253,     42.67,     0.293
254,     42.83,    0.2942
255,        43,    0.2967
256,     43.17,     0.296
257,     43.33,    0.2959
258,      43.5,    0.2984
259,     43.67,    0.2987
260,     43.83,    0.2992
261,        44,    0.3046
262,     44.17,    0.3044
263,     44.33,    0.3033
264,      44.5,    0.3063
265,     44.67,    0.3067
266,     44.83,    0.3083
267,        45,    0.3082
268,     45.17,    0.3077
269,     45.33,    0.3106
270,      45.5,    0.3104
271,     45.67,    0.3121
272,     45.83,    0.3134
273,        46,    0.3134
274,     46.17,    0.3185
275,     46.33,    0.3153
276,      46.5,    0.3188
277,     46.67,    0.3201
278,     46.83,      0.32
279,        47,     0.322
280,     47.17,    0.3229
281,     47.33,    0.3242
282,      47.5,    0.3235
283,     47.67,    0.3261
284,     47.83,    0.3265
285,        48,     0.328
286,     48.17,    0.3301
287,     48.33,    0.3302
288,      48.5,    0.3285
289,     48.67,     0.332
290,     48.83,    0.3329
291,        49,    0.3347
292,     49.17,    0.3332
293,     49.33,    0.3362
294,      49.5,    0.3373
295,     49.67,    0.3378
296,     49.83,     0.342
297,        50,    0.3419
298,     50.17,    0.3431
299,     50.33,    0.3403
300,      50.5,    0.3453
301,     50.67,     0.346
302,     50.83,    0.3456
303,        51,     0.347
304,     51.17,    0.3491
305,     51.33,    0.3497
306,      51.5,    0.3506
307,     51.67,    0.3528
308,     51.83,    0.3521
309,        52,    0.3532
310,     52.17,    0.3537
311,     52.33,    0.3574
312,      52.5,    0.3563
313,     52.67,    0.3578
314,     52.83,    0.3601
315,        53,    0.3599
316,     53.17,    0.3628
317,     53.33,    0.3593
318,      53.5,    0.3654
319,     53.67,    0.3641
320,     53.83,    0.3671
321,        54,     0.368
322,     54.17,    0.3657
323,     54.33,    0.3678
324,      54.5,    0.3693
325,     54.67,    0.3722
326,     54.83,    0.3725
327,        55,    0.3736
328,     55.17,     0.375
329,     55.33,    0.3737
330,      55.5,    0.3746
331,     55.67,    0.3769
332,     55.83,    0.3771
333,        56,    0.3773
334,     56.17,    0.3795
335,     56.33,    0.3822
336,      56.5,    0.3832
337,     56.67,    0.3821
338,     56.83,    0.3855
339,        57,     0.387
340,     57.17,    0.3871
341,     57.33,    0.3862
342,      57.5,    0.3888
343,     57.67,    0.3886
344,     57.83,    0.3891
345,        58,    0.3915
346,     58.17,    0.3917
347,     58.33,    0.3912
348,      58.5,    0.3942
349,     58.67,    0.3981
350,     58.83,    0.3968
351,        59,    0.3942
352,     59.17,    0.3982
353,     59.33,    0.3984
354,      59.5,    0.4014
355,     59.67,    0.4003
356,     59.83,    0.3999
357,        60,    0.4018
