,time,abs
138,      23.5,   0.03578
139,     23.67,   0.03699
140,     23.83,   0.03736
141,        24,   0.03853
142,     24.17,   0.03684
143,     24.33,   0.03847
144,      24.5,   0.03397
145,     24.67,   0.03913
146,     24.83,   0.03729
147,        25,   0.03962
148,     25.17,   0.03728
149,     25.33,   0.03732
150,      25.5,   0.03783
151,     25.67,   0.03796
152,     25.83,   0.03849
153,        26,   0.03962
154,     26.17,   0.04055
155,     26.33,   0.03904
156,      26.5,   0.04204
157,     26.67,   0.03874
158,     26.83,   0.04113
159,        27,   0.03961
160,     27.17,   0.04098
161,     27.33,   0.04054
162,      27.5,   0.04013
163,     27.67,   0.04168
164,     27.83,   0.04001
165,        28,   0.04229
166,     28.17,   0.04268
167,     28.33,   0.04201
168,      28.5,   0.04034
169,     28.67,   0.04356
170,     28.83,   0.04305
171,        29,   0.04384
172,     29.17,   0.04376
173,     29.33,   0.04487
174,      29.5,   0.04216
175,     29.67,   0.04332
176,     29.83,   0.04523
177,        30,   0.04723
178,     30.17,   0.04416
179,     30.33,   0.04482
180,      30.5,   0.04532
181,     30.67,   0.04558
182,     30.83,   0.04721
183,        31,   0.04634
184,     31.17,   0.04564
185,     31.33,   0.04569
186,      31.5,   0.04765
187,     31.67,   0.04851
188,     31.83,   0.04915
189,        32,   0.05059
190,     32.17,   0.04821
191,     32.33,   0.04932
192,      32.5,   0.04722
193,     32.67,   0.05003
194,     32.83,    0.0508
195,        33,   0.04968
196,     33.17,   0.04949
197,     33.33,    0.0493
198,      33.5,   0.04936
199,     33.67,   0.04964
200,     33.83,   0.05019
201,        34,   0.05263
202,     34.17,   0.05169
203,     34.33,   0.05161
204,      34.5,   0.05029
205,     34.67,   0.05192
206,     34.83,   0.05414
207,        35,   0.05212
208,     35.17,   0.05506
209,     35.33,   0.05209
210,      35.5,   0.05186
211,     35.67,   0.05406
212,     35.83,   0.05296
213,        36,   0.05566
214,     36.17,    0.0521
215,     36.33,     0.054
216,      36.5,   0.05324
217,     36.67,   0.05571
218,     36.83,   0.05659
219,        37,   0.05591
220,     37.17,   0.05464
221,     37.33,   0.05694
222,      37.5,   0.05627
223,     37.67,   0.05177
224,     37.83,   0.05518
225,        38,   0.05657
226,     38.17,   0.05809
227,     38.33,   0.05662
228,      38.5,   0.05754
229,     38.67,   0.05852
230,     38.83,    0.0575
231,        39,   0.06098
232,     39.17,   0.05941
233,     39.33,   0.05891
234,      39.5,   0.05733
235,     39.67,   0.05813
236,     39.83,   0.05777
237,        40,   0.05841
238,     40.17,   0.05796
239,     40.33,   0.05818
240,      40.5,   0.06028
241,     40.67,   0.06036
242,     40.83,   0.06095
243,        41,   0.06362
244,     41.17,   0.06111
245,     41.33,   0.06064
246,      41.5,   0.05999
247,     41.67,    0.0627
248,     41.83,   0.06038
249,        42,   0.06147
250,     42.17,   0.06223
251,     42.33,    0.0619
252,      42.5,   0.06232
253,     42.67,   0.06327
254,     42.83,   0.06354
255,        43,   0.06281
256,     43.17,   0.06548
257,     43.33,   0.06271
258,      43.5,   0.06379
259,     43.67,   0.06531
260,     43.83,   0.06595
261,        44,   0.06573
262,     44.17,   0.06507
263,     44.33,    0.0666
264,      44.5,    0.0662
265,     44.67,   0.06748
266,     44.83,   0.06641
267,        45,   0.06706
268,     45.17,   0.06713
269,     45.33,   0.06585
270,      45.5,   0.06729
271,     45.67,   0.06558
272,     45.83,   0.06938
273,        46,   0.06826
274,     46.17,   0.06858
275,     46.33,   0.07009
276,      46.5,    0.0675
277,     46.67,   0.06867
278,     46.83,   0.06897
279,        47,   0.06864
280,     47.17,   0.06966
281,     47.33,   0.07159
282,      47.5,   0.07089
283,     47.67,   0.06926
284,     47.83,   0.07305
285,        48,   0.07225
286,     48.17,   0.06808
287,     48.33,   0.07002
288,      48.5,   0.07203
289,     48.67,   0.07347
290,     48.83,   0.07337
291,        49,   0.07318
292,     49.17,   0.07362
293,     49.33,   0.07195
294,      49.5,   0.07396
295,     49.67,   0.07279
296,     49.83,   0.07307
297,        50,   0.07321
298,     50.17,   0.07482
299,     50.33,   0.07765
300,      50.5,   0.07315
301,     50.67,   0.07661
302,     50.83,   0.07439
303,        51,   0.07566
304,     51.17,   0.07806
305,     51.33,   0.07644
306,      51.5,   0.07556
307,     51.67,   0.07666
308,     51.83,   0.07623
309,        52,   0.07698
310,     52.17,   0.07447
311,     52.33,   0.07662
312,      52.5,   0.07588
313,     52.67,   0.07803
314,     52.83,   0.07757
315,        53,   0.07735
316,     53.17,   0.07812
317,     53.33,   0.07878
318,      53.5,   0.07815
319,     53.67,   0.07918
320,     53.83,   0.07933
321,        54,   0.07787
322,     54.17,   0.08089
323,     54.33,   0.07899
324,      54.5,   0.08072
325,     54.67,   0.08107
326,     54.83,   0.08078
327,        55,   0.07989
328,     55.17,   0.08247
329,     55.33,   0.08123
330,      55.5,   0.08288
331,     55.67,   0.08295
332,     55.83,   0.08158
333,        56,   0.08277
334,     56.17,    0.0853
335,     56.33,    0.0834
336,      56.5,   0.08457
337,     56.67,     0.082
338,     56.83,   0.08311
339,        57,   0.08505
340,     57.17,   0.08465
341,     57.33,   0.08433
342,      57.5,   0.08455
343,     57.67,   0.08554
344,     57.83,   0.08584
345,        58,   0.08657
346,     58.17,   0.08331
347,     58.33,   0.08658
348,      58.5,   0.08607
349,     58.67,   0.08898
350,     58.83,   0.08823
351,        59,   0.08844
352,     59.17,   0.08656
353,     59.33,   0.08907
354,      59.5,   0.08807
355,     59.67,   0.08813
356,     59.83,   0.08572
357,        60,   0.09058
