,time,abs
107,     18.33,   0.02941
108,      18.5,   0.02752
109,     18.67,   0.02588
110,     18.83,   0.02785
111,        19,   0.02886
112,     19.17,   0.02938
113,     19.33,   0.02918
114,      19.5,   0.03043
115,     19.67,   0.02961
116,     19.83,   0.02784
117,        20,   0.02931
118,     20.17,   0.02954
119,     20.33,    0.0308
120,      20.5,   0.03073
121,     20.67,   0.03231
122,     20.83,   0.03169
123,        21,   0.03161
124,     21.17,   0.02974
125,     21.33,    0.0321
126,      21.5,   0.03198
127,     21.67,   0.03203
128,     21.83,   0.03382
129,        22,   0.03227
130,     22.17,   0.03445
131,     22.33,   0.03352
132,      22.5,   0.03275
133,     22.67,   0.03523
134,     22.83,   0.03558
135,        23,   0.03525
136,     23.17,   0.03622
137,     23.33,   0.03631
138,      23.5,   0.03424
139,     23.67,   0.03656
140,     23.83,   0.03866
141,        24,   0.03733
142,     24.17,   0.03665
143,     24.33,   0.03398
144,      24.5,     0.038
145,     24.67,   0.03488
146,     24.83,    0.0362
147,        25,   0.03772
148,     25.17,   0.04038
149,     25.33,   0.03713
150,      25.5,   0.03484
151,     25.67,   0.03748
152,     25.83,   0.03826
153,        26,   0.03998
154,     26.17,   0.03908
155,     26.33,   0.03956
156,      26.5,   0.03916
157,     26.67,   0.04008
158,     26.83,   0.04386
159,        27,   0.03912
160,     27.17,   0.04057
161,     27.33,   0.04079
162,      27.5,    0.0408
163,     27.67,   0.03989
164,     27.83,   0.04319
165,        28,   0.04273
166,     28.17,   0.04225
167,     28.33,   0.04122
168,      28.5,   0.04336
169,     28.67,   0.04201
170,     28.83,   0.04292
171,        29,     0.043
172,     29.17,   0.04405
173,     29.33,     0.044
174,      29.5,   0.04716
175,     29.67,   0.04548
176,     29.83,    0.0437
177,        30,   0.04434
178,     30.17,   0.04558
179,     30.33,   0.04557
180,      30.5,   0.04649
181,     30.67,   0.04565
182,     30.83,   0.04766
183,        31,   0.04467
184,     31.17,   0.04715
185,     31.33,    0.0465
186,      31.5,   0.04557
187,     31.67,   0.04668
188,     31.83,   0.04812
189,        32,   0.04924
190,     32.17,   0.04741
191,     32.33,   0.04937
192,      32.5,   0.04791
193,     32.67,   0.05042
194,     32.83,   0.04958
195,        33,   0.04881
196,     33.17,   0.05084
197,     33.33,   0.04868
198,      33.5,   0.04961
199,     33.67,   0.05105
200,     33.83,   0.05073
201,        34,   0.05023
202,     34.17,   0.05223
203,     34.33,   0.05094
204,      34.5,   0.04932
205,     34.67,   0.05139
206,     34.83,   0.05222
207,        35,   0.05222
208,     35.17,   0.05453
209,     35.33,   0.05297
210,      35.5,   0.05361
211,     35.67,    0.0529
212,     35.83,   0.05441
213,        36,   0.05216
214,     36.17,   0.05473
215,     36.33,   0.05622
216,      36.5,   0.05361
217,     36.67,   0.05481
218,     36.83,    0.0553
219,        37,   0.05584
220,     37.17,   0.05638
221,     37.33,   0.05502
222,      37.5,   0.05598
223,     37.67,   0.05679
224,     37.83,   0.05535
225,        38,   0.05719
226,     38.17,   0.05453
227,     38.33,   0.05638
228,      38.5,   0.05723
229,     38.67,     0.056
230,     38.83,   0.05633
231,        39,   0.05878
232,     39.17,   0.05816
233,     39.33,   0.05893
234,      39.5,    0.0579
235,     39.67,   0.06118
236,     39.83,    0.0594
237,        40,   0.05743
238,     40.17,    0.0608
239,     40.33,   0.05987
240,      40.5,    0.0609
241,     40.67,   0.06191
242,     40.83,   0.06037
243,        41,   0.06028
244,     41.17,   0.06177
245,     41.33,   0.06029
246,      41.5,   0.06271
247,     41.67,   0.06093
248,     41.83,   0.06218
249,        42,   0.06248
250,     42.17,   0.06178
251,     42.33,   0.06171
252,      42.5,   0.06228
253,     42.67,   0.06309
254,     42.83,   0.06475
255,        43,   0.06291
256,     43.17,   0.06629
257,     43.33,   0.06374
258,      43.5,   0.06582
259,     43.67,   0.06696
260,     43.83,   0.06606
261,        44,   0.06323
262,     44.17,   0.06617
263,     44.33,   0.06652
264,      44.5,   0.06526
265,     44.67,   0.06562
266,     44.83,   0.06714
267,        45,   0.06646
268,     45.17,   0.06785
269,     45.33,   0.06773
270,      45.5,   0.06806
271,     45.67,   0.06632
272,     45.83,   0.07121
273,        46,   0.06989
274,     46.17,   0.06765
275,     46.33,   0.06991
276,      46.5,   0.06809
277,     46.67,   0.06923
278,     46.83,   0.06944
279,        47,   0.07146
280,     47.17,   0.06985
281,     47.33,   0.07139
282,      47.5,   0.07027
283,     47.67,   0.07093
284,     47.83,   0.07138
285,        48,   0.07078
286,     48.17,   0.07078
287,     48.33,   0.07032
288,      48.5,   0.07322
289,     48.67,   0.07246
290,     48.83,   0.07295
291,        49,   0.07298
292,     49.17,   0.07305
293,     49.33,   0.07262
294,      49.5,   0.07335
295,     49.67,   0.07301
296,     49.83,    0.0743
297,        50,   0.07222
298,     50.17,   0.07351
299,     50.33,   0.07249
300,      50.5,   0.07635
301,     50.67,   0.07563
302,     50.83,   0.07668
303,        51,   0.07556
304,     51.17,   0.07791
305,     51.33,   0.07599
306,      51.5,   0.07715
307,     51.67,   0.07825
308,     51.83,   0.07474
309,        52,   0.07588
310,     52.17,   0.07607
311,     52.33,   0.07704
312,      52.5,   0.07605
313,     52.67,   0.07992
314,     52.83,   0.07792
315,        53,   0.07935
316,     53.17,   0.08101
317,     53.33,   0.07772
318,      53.5,   0.07939
319,     53.67,   0.08097
320,     53.83,   0.07862
321,        54,    0.0801
322,     54.17,   0.08144
323,     54.33,   0.08024
324,      54.5,   0.08061
325,     54.67,   0.08165
326,     54.83,   0.08156
327,        55,   0.08131
328,     55.17,   0.08155
329,     55.33,   0.08293
330,      55.5,   0.08191
331,     55.67,   0.08163
332,     55.83,   0.08313
333,        56,   0.08174
334,     56.17,    0.0828
335,     56.33,   0.08285
336,      56.5,    0.0833
337,     56.67,   0.08492
338,     56.83,   0.08468
339,        57,   0.08438
340,     57.17,   0.08343
341,     57.33,   0.08322
342,      57.5,   0.08395
343,     57.67,   0.08501
344,     57.83,   0.08386
345,        58,   0.08525
346,     58.17,   0.08698
347,     58.33,   0.08729
348,      58.5,   0.08525
349,     58.67,   0.08738
350,     58.83,   0.08556
351,        59,   0.08701
352,     59.17,   0.08581
353,     59.33,   0.08894
354,      59.5,   0.08809
355,     59.67,   0.08782
356,     59.83,   0.09061
357,        60,   0.08911
