,time,abs
145,     24.67,    0.0379
146,     24.83,   0.03625
147,        25,   0.03658
148,     25.17,    0.0378
149,     25.33,   0.03941
150,      25.5,   0.03996
151,     25.67,    0.0394
152,     25.83,   0.03881
153,        26,   0.03956
154,     26.17,   0.03948
155,     26.33,   0.03902
156,      26.5,    0.0399
157,     26.67,   0.04105
158,     26.83,   0.04008
159,        27,    0.0427
160,     27.17,   0.04184
161,     27.33,   0.04187
162,      27.5,   0.04168
163,     27.67,   0.04198
164,     27.83,   0.04304
165,        28,    0.0417
166,     28.17,   0.04165
167,     28.33,   0.04228
168,      28.5,   0.04262
169,     28.67,   0.04448
170,     28.83,   0.04338
171,        29,   0.04377
172,     29.17,   0.04318
173,     29.33,   0.04356
174,      29.5,    0.0476
175,     29.67,   0.04448
176,     29.83,   0.04504
177,        30,   0.04482
178,     30.17,   0.04551
179,     30.33,   0.04268
180,      30.5,   0.04623
181,     30.67,   0.04652
182,     30.83,   0.04538
183,        31,   0.04459
184,     31.17,   0.04596
185,     31.33,   0.04722
186,      31.5,   0.04593
187,     31.67,   0.04734
188,     31.83,   0.04655
189,        32,   0.04561
190,     32.17,   0.04657
191,     32.33,   0.04756
192,      32.5,   0.04792
193,     32.67,   0.04827
194,     32.83,   0.04708
195,        33,   0.04915
196,     33.17,   0.04954
197,     33.33,    0.0488
198,      33.5,   0.04912
199,     33.67,   0.05243
200,     33.83,   0.04912
201,        34,    0.0503
202,     34.17,    0.0513
203,     34.33,   0.05273
204,      34.5,   0.05089
205,     34.67,   0.05309
206,     34.83,   0.05366
207,        35,   0.05285
208,     35.17,   0.05033
209,     35.33,   0.05153
210,      35.5,   0.05413
211,     35.67,   0.05297
212,     35.83,   0.05321
213,        36,   0.05474
214,     36.17,   0.05195
215,     36.33,   0.05432
216,      36.5,   0.05415
217,     36.67,   0.05463
218,     36.83,   0.05545
219,        37,   0.05647
220,     37.17,   0.05427
221,     37.33,   0.05637
222,      37.5,    0.0583
223,     37.67,   0.05729
224,     37.83,   0.05581
225,        38,   0.05691
226,     38.17,   0.05554
227,     38.33,   0.05555
228,      38.5,   0.05924
229,     38.67,   0.05871
230,     38.83,   0.06003
231,        39,   0.05828
232,     39.17,    0.0576
233,     39.33,   0.06071
234,      39.5,   0.05807
235,     39.67,   0.06071
236,     39.83,   0.06117
237,        40,   0.05925
238,     40.17,    0.0595
239,     40.33,   0.05914
240,      40.5,   0.05974
241,     40.67,   0.06104
242,     40.83,   0.06162
243,        41,   0.06144
244,     41.17,   0.06092
245,     41.33,   0.06121
246,      41.5,   0.06251
247,     41.67,   0.06014
248,     41.83,   0.06457
249,        42,   0.06179
250,     42.17,    0.0612
251,     42.33,   0.06306
252,      42.5,   0.06479
253,     42.67,   0.06359
254,     42.83,   0.06273
255,        43,   0.06437
256,     43.17,   0.06329
257,     43.33,   0.06439
258,      43.5,   0.06515
259,     43.67,   0.06446
260,     43.83,   0.06494
261,        44,   0.06528
262,     44.17,   0.06563
263,     44.33,   0.06555
264,      44.5,   0.06751
265,     44.67,   0.06528
266,     44.83,   0.06741
267,        45,   0.06715
268,     45.17,   0.06935
269,     45.33,     0.067
270,      45.5,   0.06771
271,     45.67,   0.06644
272,     45.83,   0.06857
273,        46,   0.06822
274,     46.17,     0.067
275,     46.33,   0.06781
276,      46.5,   0.06628
277,     46.67,   0.06954
278,     46.83,   0.06944
279,        47,   0.06877
280,     47.17,   0.06932
281,     47.33,   0.07046
282,      47.5,   0.07101
283,     47.67,   0.07186
284,     47.83,   0.07177
285,        48,   0.07155
286,     48.17,   0.07053
287,     48.33,   0.07124
288,      48.5,   0.07037
289,     48.67,   0.07105
290,     48.83,   0.07135
291,        49,   0.07156
292,     49.17,   0.07195
293,     49.33,   0.07261
294,      49.5,    0.0723
295,     49.67,   0.07401
296,     49.83,   0.07648
297,        50,   0.07209
298,     50.17,   0.07458
299,     50.33,   0.07477
300,      50.5,   0.07524
301,     50.67,   0.07431
302,     50.83,    0.0747
303,        51,   0.07268
304,     51.17,   0.07761
305,     51.33,    0.0761
306,      51.5,   0.07674
307,     51.67,   0.07609
308,     51.83,   0.07822
309,        52,   0.07435
310,     52.17,   0.07577
311,     52.33,   0.07657
312,      52.5,   0.07819
313,     52.67,   0.07992
314,     52.83,   0.07832
315,        53,   0.07808
316,     53.17,   0.07697
317,     53.33,    0.0792
318,      53.5,   0.07782
319,     53.67,   0.07881
320,     53.83,   0.08003
321,        54,   0.07996
322,     54.17,   0.08055
323,     54.33,    0.0793
324,      54.5,   0.08027
325,     54.67,    0.0816
326,     54.83,   0.08007
327,        55,   0.07988
328,     55.17,   0.08141
329,     55.33,   0.08163
330,      55.5,   0.08112
331,     55.67,   0.08134
332,     55.83,    0.0828
333,        56,   0.08483
334,     56.17,   0.08122
335,     56.33,   0.08273
336,      56.5,   0.08157
337,     56.67,   0.08392
338,     56.83,   0.08371
339,        57,   0.08594
340,     57.17,   0.08535
341,     57.33,   0.08568
342,      57.5,   0.08665
343,     57.67,   0.08402
344,     57.83,   0.08619
345,        58,   0.08452
346,     58.17,   0.08336
347,     58.33,   0.08489
348,      58.5,   0.08531
349,     58.67,    0.0852
350,     58.83,   0.08771
351,        59,   0.08834
352,     59.17,   0.08713
353,     59.33,   0.08878
354,      59.5,   0.08742
355,     59.67,   0.08574
356,     59.83,   0.09015
357,        60,    0.0848
