,time,abs
101,     17.33,    0.0244
102,      17.5,   0.02488
103,     17.67,   0.02743
104,     17.83,   0.02623
105,        18,   0.02817
106,     18.17,   0.02694
107,     18.33,   0.02746
108,      18.5,   0.02613
109,     18.67,   0.02849
110,     18.83,   0.02728
111,        19,    0.0271
112,     19.17,   0.02856
113,     19.33,   0.03038
114,      19.5,   0.03047
115,     19.67,   0.02884
116,     19.83,   0.02795
117,        20,   0.02881
118,     20.17,   0.03111
119,     20.33,   0.03014
120,      20.5,   0.03076
121,     20.67,   0.03337
122,     20.83,   0.03056
123,        21,   0.03276
124,     21.17,   0.03298
125,     21.33,   0.03128
126,      21.5,   0.03252
127,     21.67,   0.03383
128,     21.83,   0.03266
129,        22,   0.03376
130,     22.17,   0.03541
131,     22.33,   0.03513
132,      22.5,   0.03506
133,     22.67,    0.0335
134,     22.83,   0.03329
135,        23,   0.03503
136,     23.17,   0.03358
137,     23.33,   0.03616
138,      23.5,   0.03513
139,     23.67,   0.03496
140,     23.83,   0.03466
141,        24,   0.03574
142,     24.17,   0.03808
143,     24.33,   0.03729
144,      24.5,   0.03721
145,     24.67,   0.03702
146,     24.83,   0.03651
147,        25,   0.03631
148,     25.17,   0.03647
149,     25.33,   0.03851
150,      25.5,   0.03696
151,     25.67,   0.03838
152,     25.83,   0.04007
153,        26,   0.03831
154,     26.17,   0.03973
155,     26.33,   0.04176
156,      26.5,   0.03845
157,     26.67,   0.03805
158,     26.83,   0.04021
159,        27,   0.04048
160,     27.17,   0.04069
161,     27.33,    0.0416
162,      27.5,   0.04067
163,     27.67,   0.04046
164,     27.83,   0.04227
165,        28,   0.04268
166,     28.17,   0.04296
167,     28.33,   0.04342
168,      28.5,     0.043
169,     28.67,   0.04519
170,     28.83,   0.04269
171,        29,   0.04306
172,     29.17,    0.0434
173,     29.33,   0.04371
174,      29.5,    0.0456
175,     29.67,   0.04589
176,     29.83,   0.04237
177,        30,   0.04485
178,     30.17,   0.04606
179,     30.33,   0.04445
180,      30.5,   0.04736
181,     30.67,   0.04553
182,     30.83,   0.04683
183,        31,   0.04755
184,     31.17,   0.04415
185,     31.33,   0.04587
186,      31.5,    0.0467
187,     31.67,   0.04979
188,     31.83,   0.04725
189,        32,   0.04941
190,     32.17,   0.04719
191,     32.33,   0.04841
192,      32.5,   0.04833
193,     32.67,   0.05004
194,     32.83,   0.04857
195,        33,   0.04921
196,     33.17,   0.04954
197,     33.33,   0.05157
198,      33.5,   0.05034
199,     33.67,   0.04992
200,     33.83,   0.05025
201,        34,   0.05361
202,     34.17,   0.05046
203,     34.33,   0.05258
204,      34.5,   0.05091
205,     34.67,   0.05225
206,     34.83,    0.0519
207,        35,   0.05276
208,     35.17,    0.0522
209,     35.33,   0.05369
210,      35.5,    0.0554
211,     35.67,   0.05171
212,     35.83,   0.05368
213,        36,   0.05414
214,     36.17,   0.05481
215,     36.33,   0.05494
216,      36.5,    0.0547
217,     36.67,   0.05498
218,     36.83,   0.05521
219,        37,   0.05506
220,     37.17,   0.05611
221,     37.33,   0.05576
222,      37.5,   0.05469
223,     37.67,   0.05619
224,     37.83,   0.05463
225,        38,   0.05798
226,     38.17,   0.05696
227,     38.33,   0.05812
228,      38.5,   0.05729
229,     38.67,   0.05687
230,     38.83,   0.05625
231,        39,   0.05733
232,     39.17,   0.05862
233,     39.33,   0.05895
234,      39.5,   0.05775
235,     39.67,   0.05836
236,     39.83,   0.06155
237,        40,   0.06019
238,     40.17,   0.05979
239,     40.33,   0.05904
240,      40.5,   0.06028
241,     40.67,   0.05695
242,     40.83,   0.06334
243,        41,   0.06354
244,     41.17,   0.06117
245,     41.33,   0.05914
246,      41.5,   0.06227
247,     41.67,   0.06138
248,     41.83,   0.06229
249,        42,   0.06423
250,     42.17,   0.06193
251,     42.33,   0.06383
252,      42.5,   0.06239
253,     42.67,   0.06232
254,     42.83,   0.06286
255,        43,   0.06432
256,     43.17,   0.06354
257,     43.33,    0.0636
258,      43.5,   0.06395
259,     43.67,   0.06467
260,     43.83,    0.0655
261,        44,    0.0656
262,     44.17,   0.06387
263,     44.33,   0.06514
264,      44.5,   0.06834
265,     44.67,   0.06469
266,     44.83,   0.06574
267,        45,   0.06757
268,     45.17,   0.06683
269,     45.33,    0.0667
270,      45.5,   0.06715
271,     45.67,    0.0673
272,     45.83,   0.06866
273,        46,   0.06821
274,     46.17,   0.06934
275,     46.33,   0.06863
276,      46.5,   0.06872
277,     46.67,    0.0688
278,     46.83,   0.06928
279,        47,   0.06979
280,     47.17,   0.06913
281,     47.33,   0.07048
282,      47.5,   0.06915
283,     47.67,    0.0712
284,     47.83,   0.07095
285,        48,    0.0702
286,     48.17,   0.07168
287,     48.33,   0.07168
288,      48.5,   0.07276
289,     48.67,   0.07122
290,     48.83,   0.07179
291,        49,    0.0719
292,     49.17,   0.07136
293,     49.33,   0.07331
294,      49.5,   0.07249
295,     49.67,   0.07335
296,     49.83,   0.07456
297,        50,   0.07245
298,     50.17,    0.0743
299,     50.33,   0.07608
300,      50.5,   0.07471
301,     50.67,   0.07647
302,     50.83,   0.07461
303,        51,   0.07612
304,     51.17,   0.07619
305,     51.33,   0.07685
306,      51.5,   0.07688
307,     51.67,   0.07568
308,     51.83,   0.07758
309,        52,   0.07505
310,     52.17,   0.07882
311,     52.33,   0.07596
312,      52.5,    0.0778
313,     52.67,   0.07868
314,     52.83,   0.07931
315,        53,   0.07872
316,     53.17,   0.07901
317,     53.33,   0.07865
318,      53.5,    0.0778
319,     53.67,   0.08007
320,     53.83,   0.07707
321,        54,   0.07817
322,     54.17,    0.0817
323,     54.33,   0.08135
324,      54.5,   0.07911
325,     54.67,   0.08141
326,     54.83,   0.08065
327,        55,   0.08253
328,     55.17,   0.08212
329,     55.33,   0.08211
330,      55.5,   0.08243
331,     55.67,   0.08295
332,     55.83,   0.08191
333,        56,   0.08409
334,     56.17,   0.08187
335,     56.33,   0.08157
336,      56.5,   0.08338
337,     56.67,   0.08136
338,     56.83,   0.08399
339,        57,    0.0842
340,     57.17,   0.08406
341,     57.33,   0.08444
342,      57.5,   0.08534
343,     57.67,   0.08527
344,     57.83,    0.0845
345,        58,   0.08407
346,     58.17,   0.08453
347,     58.33,   0.08481
348,      58.5,   0.08699
349,     58.67,   0.08679
350,     58.83,   0.08672
351,        59,   0.08623
352,     59.17,   0.08781
353,     59.33,   0.08567
354,      59.5,   0.08678
355,     59.67,   0.08736
356,     59.83,   0.08704
357,        60,   0.08821
