,time,abs
91,     15.67,   0.02305
92,     15.83,   0.02459
93,        16,   0.02442
94,     16.17,   0.02508
95,     16.33,   0.02358
96,      16.5,   0.02428
97,     16.67,   0.02469
98,     16.83,   0.02512
99,        17,   0.02649
100,     17.17,   0.02291
101,     17.33,   0.02835
102,      17.5,    0.0274
103,     17.67,   0.02596
104,     17.83,   0.02476
105,        18,   0.02786
106,     18.17,   0.02574
107,     18.33,    0.0253
108,      18.5,   0.02805
109,     18.67,   0.02894
110,     18.83,   0.02987
111,        19,   0.02769
112,     19.17,   0.02821
113,     19.33,   0.02947
114,      19.5,   0.02903
115,     19.67,   0.03047
116,     19.83,   0.02915
117,        20,   0.03088
118,     20.17,   0.03057
119,     20.33,   0.03065
120,      20.5,   0.03104
121,     20.67,   0.03133
122,     20.83,   0.03131
123,        21,   0.02984
124,     21.17,   0.03128
125,     21.33,   0.03174
126,      21.5,   0.03027
127,     21.67,   0.03209
128,     21.83,   0.03278
129,        22,   0.03258
130,     22.17,   0.03333
131,     22.33,   0.03556
132,      22.5,   0.03239
133,     22.67,   0.03452
134,     22.83,   0.03495
135,        23,   0.03396
136,     23.17,   0.03394
137,     23.33,   0.03643
138,      23.5,   0.03382
139,     23.67,   0.03415
140,     23.83,   0.03559
141,        24,   0.03512
142,     24.17,   0.03675
143,     24.33,   0.03667
144,      24.5,   0.03559
145,     24.67,   0.03908
146,     24.83,   0.03836
147,        25,   0.03744
148,     25.17,   0.03743
149,     25.33,   0.03752
150,      25.5,   0.03993
151,     25.67,   0.03913
152,     25.83,   0.03547
153,        26,   0.03957
154,     26.17,   0.03861
155,     26.33,   0.03879
156,      26.5,   0.03904
157,     26.67,   0.03896
158,     26.83,   0.04042
159,        27,    0.0412
160,     27.17,   0.04002
161,     27.33,   0.03971
162,      27.5,   0.04195
163,     27.67,   0.04103
164,     27.83,   0.04125
165,        28,   0.04106
166,     28.17,   0.04003
167,     28.33,   0.04393
168,      28.5,   0.04316
169,     28.67,   0.04409
170,     28.83,   0.04262
171,        29,   0.04323
172,     29.17,   0.04312
173,     29.33,   0.04341
174,      29.5,   0.04298
175,     29.67,   0.04355
176,     29.83,   0.04482
177,        30,   0.04346
178,     30.17,   0.04577
179,     30.33,   0.04337
180,      30.5,   0.04451
181,     30.67,   0.04537
182,     30.83,   0.04619
183,        31,   0.04666
184,     31.17,   0.04746
185,     31.33,   0.04661
186,      31.5,   0.04726
187,     31.67,   0.04512
188,     31.83,   0.04668
189,        32,   0.04907
190,     32.17,     0.046
191,     32.33,   0.04935
192,      32.5,   0.04912
193,     32.67,   0.04728
194,     32.83,   0.05022
195,        33,   0.05042
196,     33.17,    0.0501
197,     33.33,   0.05032
198,      33.5,   0.05013
199,     33.67,   0.04888
200,     33.83,   0.05144
201,        34,   0.05035
202,     34.17,   0.05121
203,     34.33,   0.05056
204,      34.5,   0.05315
205,     34.67,   0.05182
206,     34.83,   0.05213
207,        35,   0.05292
208,     35.17,   0.05168
209,     35.33,   0.05264
210,      35.5,   0.05117
211,     35.67,   0.05142
212,     35.83,    0.0532
213,        36,   0.05408
214,     36.17,   0.05287
215,     36.33,   0.05201
216,      36.5,    0.0546
217,     36.67,   0.05397
218,     36.83,    0.0548
219,        37,   0.05614
220,     37.17,   0.05516
221,     37.33,   0.05601
222,      37.5,   0.05528
223,     37.67,    0.0549
224,     37.83,   0.05773
225,        38,   0.05724
226,     38.17,   0.05677
227,     38.33,   0.05654
228,      38.5,   0.05597
229,     38.67,   0.05836
230,     38.83,   0.05747
231,        39,   0.05709
232,     39.17,   0.05861
233,     39.33,   0.05797
234,      39.5,   0.05909
235,     39.67,   0.06052
236,     39.83,   0.06057
237,        40,   0.05666
238,     40.17,   0.06073
239,     40.33,   0.05976
240,      40.5,   0.06112
241,     40.67,   0.05933
242,     40.83,   0.06057
243,        41,   0.06046
244,     41.17,   0.06146
245,     41.33,   0.06178
246,      41.5,   0.06169
247,     41.67,   0.06364
248,     41.83,   0.06244
249,        42,   0.06296
250,     42.17,   0.06213
251,     42.33,   0.06191
252,      42.5,   0.06288
253,     42.67,   0.06387
254,     42.83,    0.0635
255,        43,   0.06321
256,     43.17,   0.06394
257,     43.33,   0.06402
258,      43.5,   0.06306
259,     43.67,    0.0651
260,     43.83,   0.06562
261,        44,   0.06593
262,     44.17,   0.06422
263,     44.33,   0.06643
264,      44.5,   0.06802
265,     44.67,    0.0669
266,     44.83,   0.06813
267,        45,   0.06644
268,     45.17,   0.06583
269,     45.33,   0.06658
270,      45.5,   0.06725
271,     45.67,   0.06899
272,     45.83,   0.06854
273,        46,   0.06778
274,     46.17,   0.06897
275,     46.33,   0.06923
276,      46.5,   0.06961
277,     46.67,   0.06765
278,     46.83,   0.06834
279,        47,   0.07022
280,     47.17,   0.07005
281,     47.33,   0.06752
282,      47.5,    0.0721
283,     47.67,   0.07123
284,     47.83,    0.0704
285,        48,   0.07116
286,     48.17,   0.07257
287,     48.33,   0.06933
288,      48.5,   0.07048
289,     48.67,   0.07158
290,     48.83,    0.0702
291,        49,   0.07153
292,     49.17,   0.07229
293,     49.33,   0.07417
294,      49.5,   0.07048
295,     49.67,   0.07553
296,     49.83,   0.07381
297,        50,   0.07364
298,     50.17,   0.07268
299,     50.33,   0.07505
300,      50.5,   0.07553
301,     50.67,    0.0748
302,     50.83,   0.07551
303,        51,   0.07513
304,     51.17,   0.07534
305,     51.33,   0.07627
306,      51.5,   0.07648
307,     51.67,   0.07604
308,     51.83,    0.0764
309,        52,   0.07605
310,     52.17,   0.07919
311,     52.33,   0.07676
312,      52.5,   0.07691
313,     52.67,   0.07724
314,     52.83,   0.07711
315,        53,   0.07781
316,     53.17,   0.07883
317,     53.33,   0.07873
318,      53.5,   0.08039
319,     53.67,   0.07922
320,     53.83,   0.08011
321,        54,   0.08181
322,     54.17,   0.08003
323,     54.33,   0.07892
324,      54.5,    0.0813
325,     54.67,    0.0809
326,     54.83,   0.08018
327,        55,   0.08162
328,     55.17,   0.08246
329,     55.33,   0.07989
330,      55.5,   0.08302
331,     55.67,    0.0811
332,     55.83,   0.08077
333,        56,   0.08008
334,     56.17,   0.08216
335,     56.33,   0.08336
336,      56.5,   0.08288
337,     56.67,   0.08427
338,     56.83,   0.08275
339,        57,   0.08317
340,     57.17,   0.08512
341,     57.33,   0.08367
342,      57.5,   0.08526
343,     57.67,   0.08527
344,     57.83,   0.08446
345,        58,   0.08505
346,     58.17,   0.08436
347,     58.33,   0.08535
348,      58.5,   0.08682
349,     58.67,   0.08593
350,     58.83,   0.08731
351,        59,   0.08604
352,     59.17,   0.08585
353,     59.33,   0.08703
354,      59.5,   0.08777
355,     59.67,   0.08673
356,     59.83,   0.08957
357,        60,   0.08923
