,time,abs
101,     17.33,   0.02687
102,      17.5,   0.02556
103,     17.67,   0.02799
104,     17.83,   0.02742
105,        18,   0.02707
106,     18.17,   0.02785
107,     18.33,   0.02671
108,      18.5,   0.02914
109,     18.67,    0.0277
110,     18.83,   0.02801
111,        19,   0.02903
112,     19.17,   0.02842
113,     19.33,   0.02752
114,      19.5,   0.02932
115,     19.67,   0.02974
116,     19.83,   0.03054
117,        20,    0.0294
118,     20.17,   0.03043
119,     20.33,   0.02962
120,      20.5,   0.02957
121,     20.67,   0.03168
122,     20.83,   0.03155
123,        21,   0.03111
124,     21.17,   0.03261
125,     21.33,   0.03079
126,      21.5,   0.02885
127,     21.67,   0.03315
128,     21.83,   0.03018
129,        22,   0.03226
130,     22.17,   0.03135
131,     22.33,     0.033
132,      22.5,   0.03483
133,     22.67,   0.03424
134,     22.83,   0.03435
135,        23,   0.03525
136,     23.17,   0.03476
137,     23.33,   0.03575
138,      23.5,   0.03475
139,     23.67,   0.03519
140,     23.83,    0.0347
141,        24,   0.03637
142,     24.17,   0.03656
143,     24.33,   0.03642
144,      24.5,    0.0357
145,     24.67,   0.03715
146,     24.83,    0.0395
147,        25,   0.03875
148,     25.17,   0.03907
149,     25.33,   0.03736
150,      25.5,   0.03783
151,     25.67,   0.03881
152,     25.83,   0.03956
153,        26,   0.03972
154,     26.17,   0.04069
155,     26.33,   0.04146
156,      26.5,   0.03965
157,     26.67,   0.03883
158,     26.83,   0.04056
159,        27,   0.04103
160,     27.17,   0.03995
161,     27.33,   0.04082
162,      27.5,   0.04168
163,     27.67,   0.04178
164,     27.83,   0.04208
165,        28,   0.04191
166,     28.17,   0.04099
167,     28.33,   0.04157
168,      28.5,   0.04448
169,     28.67,   0.04286
170,     28.83,   0.04285
171,        29,   0.04358
172,     29.17,    0.0445
173,     29.33,   0.04291
174,      29.5,   0.04265
175,     29.67,   0.04424
176,     29.83,   0.04445
177,        30,   0.04542
178,     30.17,   0.04639
179,     30.33,   0.04406
180,      30.5,   0.04667
181,     30.67,   0.04414
182,     30.83,   0.04397
183,        31,   0.04871
184,     31.17,   0.04672
185,     31.33,    0.0457
186,      31.5,   0.04758
187,     31.67,   0.04987
188,     31.83,   0.04746
189,        32,   0.04935
190,     32.17,   0.04948
191,     32.33,   0.04795
192,      32.5,   0.04904
193,     32.67,   0.04914
194,     32.83,   0.04975
195,        33,   0.05076
196,     33.17,   0.04964
197,     33.33,   0.04864
198,      33.5,   0.04984
199,     33.67,   0.05068
200,     33.83,   0.05113
201,        34,   0.05115
202,     34.17,   0.05324
203,     34.33,   0.05066
204,      34.5,   0.05146
205,     34.67,   0.05143
206,     34.83,   0.05228
207,        35,   0.05174
208,     35.17,   0.05345
209,     35.33,   0.05338
210,      35.5,   0.05399
211,     35.67,   0.05447
212,     35.83,   0.05198
213,        36,   0.05277
214,     36.17,   0.05455
215,     36.33,   0.05328
216,      36.5,   0.05196
217,     36.67,   0.05369
218,     36.83,   0.05668
219,        37,   0.05554
220,     37.17,   0.05569
221,     37.33,   0.05557
222,      37.5,   0.05765
223,     37.67,   0.05505
224,     37.83,    0.0563
225,        38,   0.05917
226,     38.17,   0.05641
227,     38.33,   0.05645
228,      38.5,    0.0554
229,     38.67,   0.05806
230,     38.83,   0.05896
231,        39,   0.05843
232,     39.17,   0.05886
233,     39.33,   0.05951
234,      39.5,   0.05956
235,     39.67,   0.05911
236,     39.83,   0.05997
237,        40,    0.0579
238,     40.17,    0.0597
239,     40.33,   0.06013
240,      40.5,   0.06099
241,     40.67,   0.06138
242,     40.83,   0.06125
243,        41,   0.06075
244,     41.17,   0.06043
245,     41.33,   0.06167
246,      41.5,   0.06161
247,     41.67,   0.06146
248,     41.83,   0.06437
249,        42,   0.06326
250,     42.17,   0.06153
251,     42.33,    0.0618
252,      42.5,   0.06258
253,     42.67,   0.06376
254,     42.83,   0.06285
255,        43,   0.06303
256,     43.17,    0.0644
257,     43.33,   0.06459
258,      43.5,   0.06511
259,     43.67,   0.06572
260,     43.83,   0.06378
261,        44,   0.06542
262,     44.17,   0.06534
263,     44.33,   0.06903
264,      44.5,   0.06705
265,     44.67,   0.06633
266,     44.83,   0.06681
267,        45,   0.06669
268,     45.17,   0.06794
269,     45.33,   0.06718
270,      45.5,   0.06603
271,     45.67,   0.06813
272,     45.83,   0.06737
273,        46,   0.06899
274,     46.17,   0.06972
275,     46.33,   0.06656
276,      46.5,    0.0694
277,     46.67,   0.06915
278,     46.83,   0.06847
279,        47,   0.06987
280,     47.17,   0.07189
281,     47.33,   0.07162
282,      47.5,   0.07158
283,     47.67,   0.07021
284,     47.83,   0.06985
285,        48,   0.07011
286,     48.17,   0.07022
287,     48.33,   0.07191
288,      48.5,   0.07205
289,     48.67,   0.07191
290,     48.83,   0.07222
291,        49,    0.0725
292,     49.17,   0.07401
293,     49.33,   0.07331
294,      49.5,   0.07131
295,     49.67,   0.07485
296,     49.83,   0.07369
297,        50,   0.07491
298,     50.17,   0.07419
299,     50.33,   0.07501
300,      50.5,   0.07605
301,     50.67,   0.07644
302,     50.83,   0.07369
303,        51,   0.07363
304,     51.17,   0.07674
305,     51.33,   0.07698
306,      51.5,   0.07436
307,     51.67,   0.07823
308,     51.83,    0.0767
309,        52,   0.07644
310,     52.17,   0.07679
311,     52.33,   0.07869
312,      52.5,   0.07729
313,     52.67,   0.07637
314,     52.83,   0.07907
315,        53,   0.07883
316,     53.17,   0.07743
317,     53.33,   0.07958
318,      53.5,   0.07969
319,     53.67,   0.07833
320,     53.83,   0.07856
321,        54,   0.08089
322,     54.17,   0.07776
323,     54.33,    0.0793
324,      54.5,   0.08204
325,     54.67,   0.08034
326,     54.83,   0.08027
327,        55,   0.08149
328,     55.17,   0.08082
329,     55.33,   0.08322
330,      55.5,   0.08183
331,     55.67,   0.08215
332,     55.83,   0.08367
333,        56,   0.08142
334,     56.17,   0.08348
335,     56.33,   0.08236
336,      56.5,   0.08397
337,     56.67,   0.08409
338,     56.83,   0.08492
339,        57,   0.08351
340,     57.17,   0.08432
341,     57.33,   0.08278
342,      57.5,   0.08452
343,     57.67,   0.08416
344,     57.83,   0.08407
345,        58,   0.08672
346,     58.17,   0.08645
347,     58.33,   0.08449
348,      58.5,   0.08577
349,     58.67,   0.08553
350,     58.83,   0.08666
351,        59,   0.08766
352,     59.17,   0.08571
353,     59.33,   0.08682
354,      59.5,   0.08628
355,     59.67,    0.0887
356,     59.83,   0.08829
357,        60,   0.08864
