,time,abs
284,     47.83,   0.06924
285,        48,   0.06986
286,     48.17,     0.072
287,     48.33,   0.07104
288,      48.5,   0.07424
289,     48.67,   0.07205
290,     48.83,   0.07178
291,        49,   0.07271
292,     49.17,   0.07222
293,     49.33,   0.07518
294,      49.5,   0.07191
295,     49.67,   0.07511
296,     49.83,   0.07338
297,        50,   0.07417
298,     50.17,   0.07478
299,     50.33,   0.07467
300,      50.5,   0.07445
301,     50.67,   0.07602
302,     50.83,   0.07597
303,        51,   0.07787
304,     51.17,   0.07576
305,     51.33,   0.07666
306,      51.5,   0.07678
307,     51.67,   0.07689
308,     51.83,   0.07886
309,        52,   0.07788
310,     52.17,   0.07726
311,     52.33,    0.0764
312,      52.5,   0.07729
313,     52.67,   0.07736
314,     52.83,   0.07812
315,        53,   0.07885
316,     53.17,   0.07931
317,     53.33,   0.07886
318,      53.5,   0.07696
319,     53.67,   0.07942
320,     53.83,   0.07733
321,        54,   0.08071
322,     54.17,     0.079
323,     54.33,   0.08138
324,      54.5,   0.08106
325,     54.67,   0.08002
326,     54.83,   0.08191
327,        55,   0.08038
328,     55.17,   0.08062
329,     55.33,   0.08215
330,      55.5,     0.081
331,     55.67,   0.08173
332,     55.83,   0.07987
333,        56,   0.08241
334,     56.17,   0.08443
335,     56.33,   0.08229
336,      56.5,   0.08442
337,     56.67,   0.08335
338,     56.83,   0.08137
339,        57,   0.08272
340,     57.17,    0.0851
341,     57.33,    0.0852
342,      57.5,   0.08539
343,     57.67,   0.08497
344,     57.83,   0.08611
345,        58,   0.08458
346,     58.17,   0.08507
347,     58.33,   0.08437
348,      58.5,   0.08517
349,     58.67,   0.08469
350,     58.83,   0.08704
351,        59,   0.08738
352,     59.17,   0.08743
353,     59.33,   0.08546
354,      59.5,   0.08639
355,     59.67,   0.09088
356,     59.83,   0.08896
357,        60,   0.08743
