,time,abs
348,      58.5,    0.2089
349,     58.67,    0.2097
350,     58.83,    0.2095
351,        59,    0.2101
352,     59.17,    0.2103
353,     59.33,    0.2105
354,      59.5,    0.2116
355,     59.67,    0.2119
356,     59.83,    0.2143
357,        60,    0.2151
